,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.06451612903225806,0.06451612903225806,0.07258064516129033,0.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,0.0,0.07258064516129033,0.0,0.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,0.07258064516129033,0.0,0.07258064516129033,0.07258064516129033,0.07258064516129033
caudalmiddlefrontal-rh,0.022813688212927757,0.07984790874524715,0.07984790874524715,0.0,0.034220532319391636,0.08365019011406843,0.07224334600760456,0.0,0.08365019011406843,0.0,0.011406844106463879,0.08365019011406843,0.08365019011406843,0.06844106463878327,0.07604562737642585,0.0,0.08365019011406843,0.053231939163498096,0.08365019011406843
inferiorparietal-rh,0.02142857142857143,0.05238095238095238,0.08095238095238096,0.0,0.05238095238095238,0.08333333333333333,0.0761904761904762,0.0,0.08333333333333333,0.0,0.007142857142857143,0.08333333333333333,0.0761904761904762,0.07380952380952381,0.07857142857142857,0.0,0.08333333333333333,0.06428571428571428,0.08333333333333333
parsopercularis-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
parstriangularis-rh,0.030821917808219176,0.03767123287671233,0.07876712328767123,0.0,0.07534246575342465,0.07876712328767123,0.07876712328767123,0.0,0.07876712328767123,0.0,0.0,0.07876712328767123,0.0684931506849315,0.07876712328767123,0.07876712328767123,0.0,0.07876712328767123,0.07876712328767123,0.07876712328767123
postcentral-lh,0.02088167053364269,0.05104408352668213,0.07888631090487239,0.0,0.05104408352668213,0.08816705336426914,0.07424593967517401,0.0,0.08120649651972157,0.0,0.0069605568445475635,0.08120649651972157,0.07424593967517401,0.07192575406032482,0.0765661252900232,0.0,0.09048723897911833,0.06264501160092807,0.09048723897911833
postcentral-rh,0.022167487684729065,0.05172413793103448,0.0812807881773399,0.0,0.054187192118226604,0.0812807881773399,0.07881773399014778,0.0,0.0812807881773399,0.0,0.007389162561576354,0.0812807881773399,0.07389162561576355,0.07635467980295567,0.0812807881773399,0.0,0.0812807881773399,0.0665024630541872,0.0812807881773399
precentral-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
precentral-rh,0.02127659574468085,0.05200945626477541,0.08037825059101655,0.0,0.05200945626477541,0.0851063829787234,0.07565011820330969,0.0,0.08274231678486997,0.0,0.0070921985815602835,0.08274231678486997,0.07565011820330969,0.07328605200945626,0.07801418439716312,0.0,0.0851063829787234,0.06382978723404255,0.0851063829787234
rostralmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rostralmiddlefrontal-rh,0.0,0.08108108108108109,0.08108108108108109,0.0,0.0,0.08108108108108109,0.08108108108108109,0.0,0.08108108108108109,0.0,0.05405405405405406,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.08108108108108109,0.0,0.08108108108108109,0.05405405405405406,0.08108108108108109
superiorfrontal-lh,0.02127659574468085,0.05200945626477541,0.08037825059101655,0.0,0.05200945626477541,0.0851063829787234,0.07565011820330969,0.0,0.08274231678486997,0.0,0.0070921985815602835,0.08274231678486997,0.07565011820330969,0.07328605200945626,0.07801418439716312,0.0,0.0851063829787234,0.06382978723404255,0.0851063829787234
superiorfrontal-rh,0.023809523809523808,0.0582010582010582,0.07936507936507936,0.0,0.047619047619047616,0.08465608465608465,0.07407407407407407,0.0,0.082010582010582,0.0,0.007936507936507936,0.082010582010582,0.082010582010582,0.07142857142857142,0.07671957671957672,0.0,0.08465608465608465,0.06084656084656084,0.08465608465608465
superiorparietal-lh,0.022670025188916875,0.05037783375314862,0.08060453400503778,0.0,0.055415617128463476,0.08060453400503778,0.08060453400503778,0.0,0.08060453400503778,0.0,0.007556675062972292,0.08060453400503778,0.07304785894206549,0.07808564231738035,0.08060453400503778,0.0,0.08060453400503778,0.06801007556675064,0.08060453400503778
superiorparietal-rh,0.021739130434782608,0.05314009661835749,0.0821256038647343,0.0,0.05314009661835749,0.0821256038647343,0.07729468599033816,0.0,0.0821256038647343,0.0,0.007246376811594203,0.0821256038647343,0.0748792270531401,0.0748792270531401,0.07971014492753623,0.0,0.0821256038647343,0.06521739130434782,0.0821256038647343
superiortemporal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiortemporal-rh,0.02088167053364269,0.05104408352668213,0.07888631090487239,0.0,0.05104408352668213,0.08816705336426914,0.07424593967517401,0.0,0.08120649651972157,0.0,0.0069605568445475635,0.08120649651972157,0.07424593967517401,0.07192575406032482,0.0765661252900232,0.0,0.09048723897911833,0.06264501160092807,0.09048723897911833
supramarginal-lh,0.025423728813559324,0.04519774011299435,0.07909604519774012,0.0,0.062146892655367235,0.07909604519774012,0.07909604519774012,0.0,0.07909604519774012,0.0,0.00847457627118644,0.07909604519774012,0.07062146892655367,0.07909604519774012,0.07909604519774012,0.0,0.07909604519774012,0.07627118644067797,0.07909604519774012
supramarginal-rh,0.02088167053364269,0.05104408352668213,0.07888631090487239,0.0,0.05104408352668213,0.08816705336426914,0.07424593967517401,0.0,0.08120649651972157,0.0,0.0069605568445475635,0.08120649651972157,0.07424593967517401,0.07192575406032482,0.0765661252900232,0.0,0.09048723897911833,0.06264501160092807,0.09048723897911833
