,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.1,0.08571428571428572,0.04285714285714286,0.10476190476190476,0.0,0.01904761904761905,0.0761904761904762,0.09523809523809523,0.0,0.009523809523809525,0.10476190476190476,0.0761904761904762,0.08571428571428572,0.06666666666666667,0.09523809523809523,0.0380952380952381,0.0,0.0,0.0
caudalmiddlefrontal-rh,0.095,0.09,0.045,0.095,0.0,0.02,0.08,0.095,0.0,0.01,0.095,0.08,0.09,0.07,0.095,0.04,0.0,0.0,0.0
inferiorparietal-rh,0.08130081300813008,0.08130081300813008,0.07317073170731707,0.08130081300813008,0.0,0.032520325203252036,0.08130081300813008,0.08130081300813008,0.0,0.016260162601626018,0.08130081300813008,0.08130081300813008,0.08130081300813008,0.08130081300813008,0.08130081300813008,0.06504065040650407,0.0,0.0,0.0
parsopercularis-lh,0.09767441860465116,0.08372093023255814,0.04186046511627907,0.12558139534883722,0.0,0.018604651162790697,0.07441860465116279,0.09302325581395349,0.0,0.009302325581395349,0.10232558139534884,0.07441860465116279,0.08372093023255814,0.06511627906976744,0.09302325581395349,0.037209302325581395,0.0,0.0,0.0
parstriangularis-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-lh,0.07575757575757576,0.07575757575757576,0.07575757575757576,0.07575757575757576,0.0,0.06060606060606061,0.07575757575757576,0.07575757575757576,0.0,0.030303030303030304,0.07575757575757576,0.07575757575757576,0.07575757575757576,0.07575757575757576,0.07575757575757576,0.07575757575757576,0.0,0.0,0.0
postcentral-rh,0.09042553191489362,0.09042553191489362,0.047872340425531915,0.09042553191489362,0.0,0.02127659574468085,0.0851063829787234,0.09042553191489362,0.0,0.010638297872340425,0.09042553191489362,0.0851063829787234,0.09042553191489362,0.07446808510638298,0.09042553191489362,0.0425531914893617,0.0,0.0,0.0
precentral-lh,0.10096153846153846,0.08653846153846154,0.04326923076923077,0.10096153846153846,0.0,0.019230769230769232,0.07692307692307693,0.09615384615384616,0.0,0.009615384615384616,0.10096153846153846,0.07692307692307693,0.08653846153846154,0.0673076923076923,0.09615384615384616,0.038461538461538464,0.0,0.0,0.0
precentral-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rostralmiddlefrontal-lh,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.0,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.0,0.04878048780487805,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.0,0.0,0.0
rostralmiddlefrontal-rh,0.0995260663507109,0.08530805687203792,0.04265402843601896,0.10900473933649289,0.0,0.018957345971563982,0.07582938388625593,0.0947867298578199,0.0,0.009478672985781991,0.10426540284360189,0.07582938388625593,0.08530805687203792,0.06635071090047394,0.0947867298578199,0.037914691943127965,0.0,0.0,0.0
superiorfrontal-lh,0.09042553191489362,0.09042553191489362,0.047872340425531915,0.09042553191489362,0.0,0.02127659574468085,0.0851063829787234,0.09042553191489362,0.0,0.010638297872340425,0.09042553191489362,0.0851063829787234,0.09042553191489362,0.07446808510638298,0.09042553191489362,0.0425531914893617,0.0,0.0,0.0
superiorfrontal-rh,0.095,0.09,0.045,0.095,0.0,0.02,0.08,0.095,0.0,0.01,0.095,0.08,0.09,0.07,0.095,0.04,0.0,0.0,0.0
superiorparietal-lh,0.0872093023255814,0.0872093023255814,0.05232558139534884,0.0872093023255814,0.0,0.023255813953488372,0.0872093023255814,0.0872093023255814,0.0,0.011627906976744186,0.0872093023255814,0.0872093023255814,0.0872093023255814,0.08139534883720931,0.0872093023255814,0.046511627906976744,0.0,0.0,0.0
superiorparietal-rh,0.10096153846153846,0.08653846153846154,0.04326923076923077,0.10096153846153846,0.0,0.019230769230769232,0.07692307692307693,0.09615384615384616,0.0,0.009615384615384616,0.10096153846153846,0.07692307692307693,0.08653846153846154,0.0673076923076923,0.09615384615384616,0.038461538461538464,0.0,0.0,0.0
superiortemporal-lh,0.07964601769911504,0.07964601769911504,0.07964601769911504,0.07964601769911504,0.0,0.035398230088495575,0.07964601769911504,0.07964601769911504,0.0,0.017699115044247787,0.07964601769911504,0.07964601769911504,0.07964601769911504,0.07964601769911504,0.07964601769911504,0.07079646017699115,0.0,0.0,0.0
superiortemporal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
supramarginal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
supramarginal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
