,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.13725490196078433,0.0,0.0392156862745098,0.09803921568627451,0.09803921568627451,0.0,0.09803921568627451,0.0,0.13725490196078433,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.1568627450980392,0.058823529411764705,0.11764705882352941
caudalmiddlefrontal-rh,0.0,0.14285714285714285,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0
inferiorparietal-rh,0.10344827586206896,0.0,0.06896551724137931,0.10344827586206896,0.10344827586206896,0.0,0.10344827586206896,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.10344827586206896,0.10344827586206896,0.10344827586206896
parsopercularis-lh,0.1276595744680851,0.0,0.0425531914893617,0.10638297872340426,0.10638297872340426,0.0,0.10638297872340426,0.0,0.1276595744680851,0.0,0.0,0.0,0.0,0.0,0.06382978723404255,0.0,0.1276595744680851,0.06382978723404255,0.1276595744680851
parstriangularis-rh,0.08333333333333333,0.027777777777777776,0.027777777777777776,0.06944444444444445,0.16666666666666666,0.0,0.06944444444444445,0.0,0.08333333333333333,0.06944444444444445,0.013888888888888888,0.06944444444444445,0.06944444444444445,0.0,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.08333333333333333
postcentral-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-rh,0.1276595744680851,0.0,0.0425531914893617,0.10638297872340426,0.10638297872340426,0.0,0.10638297872340426,0.0,0.1276595744680851,0.0,0.0,0.0,0.0,0.0,0.06382978723404255,0.0,0.1276595744680851,0.06382978723404255,0.1276595744680851
precentral-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
precentral-rh,0.13725490196078433,0.0,0.0392156862745098,0.09803921568627451,0.09803921568627451,0.0,0.09803921568627451,0.0,0.13725490196078433,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.1568627450980392,0.058823529411764705,0.11764705882352941
rostralmiddlefrontal-lh,0.0,0.08695652173913043,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.21739130434782608,0.0,0.2608695652173913,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0
rostralmiddlefrontal-rh,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693
superiorfrontal-lh,0.0,0.08,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.2,0.0,0.28,0.28,0.0,0.0,0.0,0.0,0.0,0.0
superiorfrontal-rh,0.0,0.08,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.2,0.0,0.28,0.28,0.0,0.0,0.0,0.0,0.0,0.0
superiorparietal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorparietal-rh,0.1111111111111111,0.0,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.1111111111111111,0.08333333333333333,0.1111111111111111
superiortemporal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiortemporal-rh,0.1346153846153846,0.0,0.038461538461538464,0.09615384615384616,0.09615384615384616,0.0,0.09615384615384616,0.0,0.1346153846153846,0.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.0,0.17307692307692307,0.057692307692307696,0.11538461538461539
supramarginal-lh,0.1111111111111111,0.0,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.1111111111111111,0.08333333333333333,0.1111111111111111
supramarginal-rh,0.14,0.0,0.04,0.1,0.1,0.0,0.1,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.14,0.06,0.12
