,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.11262798634812286,0.0,0.11604095563139932,0.0,0.0,0.11604095563139932,0.0,0.11604095563139932,0.08873720136518772,0.027303754266211604,0.0,0.11604095563139932,0.0,0.0,0.0,0.07508532423208192,0.0,0.11604095563139932,0.11604095563139932
caudalmiddlefrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inferiorparietal-rh,0.05472636815920398,0.0,0.11276948590381426,0.0,0.0,0.11276948590381426,0.026533996683250415,0.11276948590381426,0.0812603648424544,0.03316749585406302,0.0,0.11276948590381426,0.0,0.024875621890547265,0.04145936981757877,0.06135986733001658,0.0,0.11276948590381426,0.11276948590381426
parsopercularis-lh,0.0,0.0,0.0,0.3,0.0,0.0,0.3333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
parstriangularis-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-lh,0.05472636815920398,0.0,0.11276948590381426,0.0,0.0,0.11276948590381426,0.026533996683250415,0.11276948590381426,0.0812603648424544,0.03316749585406302,0.0,0.11276948590381426,0.0,0.024875621890547265,0.04145936981757877,0.06135986733001658,0.0,0.11276948590381426,0.11276948590381426
postcentral-rh,0.0,0.0,0.05555555555555555,0.03333333333333333,0.0,0.05555555555555555,0.18518518518518517,0.05555555555555555,0.05925925925925926,0.08148148148148149,0.0,0.05555555555555555,0.0,0.15185185185185185,0.05925925925925926,0.05555555555555555,0.040740740740740744,0.05555555555555555,0.05555555555555555
precentral-lh,0.05472636815920398,0.0,0.11276948590381426,0.0,0.0,0.11276948590381426,0.026533996683250415,0.11276948590381426,0.0812603648424544,0.03316749585406302,0.0,0.11276948590381426,0.0,0.024875621890547265,0.04145936981757877,0.06135986733001658,0.0,0.11276948590381426,0.11276948590381426
precentral-rh,0.05555555555555555,0.0,0.10082304526748971,0.00411522633744856,0.0,0.10082304526748971,0.037037037037037035,0.10082304526748971,0.10082304526748971,0.0411522633744856,0.0,0.10082304526748971,0.0,0.030864197530864196,0.04526748971193416,0.07613168724279835,0.00411522633744856,0.10082304526748971,0.10082304526748971
rostralmiddlefrontal-lh,0.03319502074688797,0.0,0.07883817427385892,0.0,0.0,0.07883817427385892,0.08713692946058091,0.07883817427385892,0.07883817427385892,0.11203319502074689,0.0,0.07883817427385892,0.0,0.0912863070539419,0.04564315352697095,0.07883817427385892,0.0,0.07883817427385892,0.07883817427385892
rostralmiddlefrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorfrontal-lh,0.05472636815920398,0.0,0.11276948590381426,0.0,0.0,0.11276948590381426,0.026533996683250415,0.11276948590381426,0.0812603648424544,0.03316749585406302,0.0,0.11276948590381426,0.0,0.024875621890547265,0.04145936981757877,0.06135986733001658,0.0,0.11276948590381426,0.11276948590381426
superiorfrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorparietal-lh,0.0,0.0,0.05179282868525897,0.0,0.0,0.05179282868525897,0.14741035856573706,0.05179282868525897,0.05179282868525897,0.08764940239043825,0.0,0.05179282868525897,0.0,0.2589641434262948,0.09163346613545817,0.05179282868525897,0.0,0.05179282868525897,0.05179282868525897
superiorparietal-rh,0.0,0.0,0.08955223880597014,0.0,0.0,0.08955223880597014,0.05970149253731343,0.08955223880597014,0.08582089552238806,0.04477611940298507,0.0,0.08955223880597014,0.0,0.09328358208955224,0.12313432835820895,0.055970149253731345,0.0,0.08955223880597014,0.08955223880597014
superiortemporal-lh,0.06036745406824147,0.0,0.09711286089238845,0.0,0.0,0.09711286089238845,0.03674540682414698,0.09711286089238845,0.09711286089238845,0.05249343832020997,0.0,0.09711286089238845,0.0,0.03937007874015748,0.03674540682414698,0.09448818897637795,0.0,0.09711286089238845,0.09711286089238845
superiortemporal-rh,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.19607843137254902,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6078431372549019,0.0,0.0
supramarginal-lh,0.05472636815920398,0.0,0.11276948590381426,0.0,0.0,0.11276948590381426,0.026533996683250415,0.11276948590381426,0.0812603648424544,0.03316749585406302,0.0,0.11276948590381426,0.0,0.024875621890547265,0.04145936981757877,0.06135986733001658,0.0,0.11276948590381426,0.11276948590381426
supramarginal-rh,0.05472636815920398,0.0,0.11276948590381426,0.0,0.0,0.11276948590381426,0.026533996683250415,0.11276948590381426,0.0812603648424544,0.03316749585406302,0.0,0.11276948590381426,0.0,0.024875621890547265,0.04145936981757877,0.06135986733001658,0.0,0.11276948590381426,0.11276948590381426
