,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.08708708708708708,0.0,0.06306306306306306,0.0,0.0,0.08708708708708708,0.03003003003003003,0.07207207207207207,0.05105105105105105,0.0,0.0,0.057057057057057055,0.03303303303303303,0.08408408408408409,0.08708708708708708,0.08708708708708708,0.08108108108108109,0.09009009009009009,0.09009009009009009
caudalmiddlefrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inferiorparietal-rh,0.07924528301886792,0.0,0.07547169811320754,0.0,0.0,0.07924528301886792,0.03773584905660377,0.07924528301886792,0.06415094339622641,0.0,0.0,0.06792452830188679,0.04150943396226415,0.07924528301886792,0.07924528301886792,0.07924528301886792,0.07924528301886792,0.07924528301886792,0.07924528301886792
parsopercularis-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
parstriangularis-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-lh,0.08359133126934984,0.0,0.06191950464396285,0.0,0.0,0.09287925696594428,0.030959752321981424,0.07120743034055728,0.05263157894736842,0.0,0.0,0.058823529411764705,0.034055727554179564,0.08359133126934984,0.08359133126934984,0.08359133126934984,0.07739938080495357,0.09597523219814241,0.08978328173374613
postcentral-rh,0.07194244604316546,0.0,0.07194244604316546,0.0,0.0,0.07194244604316546,0.06474820143884892,0.07194244604316546,0.07194244604316546,0.0,0.0,0.07194244604316546,0.07194244604316546,0.07194244604316546,0.07194244604316546,0.07194244604316546,0.07194244604316546,0.07194244604316546,0.07194244604316546
precentral-lh,0.0821917808219178,0.0,0.0684931506849315,0.0,0.0,0.0821917808219178,0.03424657534246575,0.07876712328767123,0.05821917808219178,0.0,0.0,0.06506849315068493,0.03767123287671233,0.0821917808219178,0.0821917808219178,0.0821917808219178,0.0821917808219178,0.0821917808219178,0.0821917808219178
precentral-rh,0.07589285714285714,0.0,0.07589285714285714,0.0,0.0,0.07589285714285714,0.044642857142857144,0.07589285714285714,0.07142857142857142,0.0,0.0,0.07589285714285714,0.049107142857142856,0.07589285714285714,0.07589285714285714,0.07589285714285714,0.07589285714285714,0.07589285714285714,0.07589285714285714
rostralmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rostralmiddlefrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorfrontal-lh,0.07883817427385892,0.0,0.06639004149377593,0.0,0.0,0.07883817427385892,0.04149377593360996,0.07883817427385892,0.06224066390041494,0.0,0.0,0.07468879668049792,0.04564315352697095,0.07883817427385892,0.07883817427385892,0.07883817427385892,0.07883817427385892,0.07883817427385892,0.07883817427385892
superiorfrontal-rh,0.0728476821192053,0.0,0.0728476821192053,0.0,0.0,0.0728476821192053,0.059602649006622516,0.0728476821192053,0.0728476821192053,0.0,0.0,0.0728476821192053,0.06622516556291391,0.0728476821192053,0.0728476821192053,0.0728476821192053,0.0728476821192053,0.0728476821192053,0.0728476821192053
superiorparietal-lh,0.08517350157728706,0.0,0.06309148264984227,0.0,0.0,0.08832807570977919,0.031545741324921134,0.07255520504731862,0.05362776025236593,0.0,0.0,0.05993690851735016,0.03470031545741325,0.08517350157728706,0.08517350157728706,0.08517350157728706,0.07886435331230283,0.08832807570977919,0.08832807570977919
superiorparietal-rh,0.08849557522123894,0.0,0.061946902654867256,0.0,0.0,0.0855457227138643,0.029498525073746312,0.07079646017699115,0.05014749262536873,0.0,0.0,0.05604719764011799,0.032448377581120944,0.08259587020648967,0.08849557522123894,0.08849557522123894,0.08259587020648967,0.09144542772861357,0.09144542772861357
superiortemporal-lh,0.08708708708708708,0.0,0.06306306306306306,0.0,0.0,0.08708708708708708,0.03003003003003003,0.07207207207207207,0.05105105105105105,0.0,0.0,0.057057057057057055,0.03303303303303303,0.08408408408408409,0.08708708708708708,0.08708708708708708,0.08108108108108109,0.09009009009009009,0.09009009009009009
superiortemporal-rh,0.08668730650154799,0.0,0.06501547987616099,0.0,0.0,0.08359133126934984,0.030959752321981424,0.07430340557275542,0.05263157894736842,0.0,0.0,0.058823529411764705,0.034055727554179564,0.08359133126934984,0.08668730650154799,0.08668730650154799,0.08359133126934984,0.08668730650154799,0.08668730650154799
supramarginal-lh,0.08571428571428572,0.0,0.06,0.0,0.0,0.08857142857142856,0.02857142857142857,0.06857142857142857,0.04857142857142857,0.0,0.0,0.054285714285714284,0.03142857142857143,0.08,0.08857142857142856,0.08571428571428572,0.08,0.10285714285714286,0.09714285714285714
supramarginal-rh,0.08645533141210375,0.0,0.06051873198847262,0.0,0.0,0.0893371757925072,0.02881844380403458,0.069164265129683,0.04899135446685879,0.0,0.0,0.05475504322766571,0.03170028818443804,0.08069164265129683,0.0893371757925072,0.08645533141210375,0.08069164265129683,0.09798270893371758,0.09510086455331412
