,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.08928571428571429,0.09523809523809523,0.09523809523809523,0.0,0.0,0.09523809523809523,0.07738095238095238,0.08333333333333333,0.0,0.09523809523809523,0.09523809523809523,0.0,0.0,0.09523809523809523,0.0,0.09523809523809523,0.0,0.08333333333333333,0.0
caudalmiddlefrontal-rh,0.0855614973262032,0.10695187165775401,0.10695187165775401,0.0,0.0,0.0962566844919786,0.06951871657754011,0.0748663101604278,0.0,0.10695187165775401,0.0855614973262032,0.0,0.0,0.09090909090909091,0.0,0.10160427807486631,0.0,0.0748663101604278,0.0
inferiorparietal-rh,0.08333333333333333,0.10555555555555556,0.10555555555555556,0.0,0.0,0.09444444444444444,0.07222222222222222,0.07777777777777778,0.0,0.10555555555555556,0.08888888888888889,0.0,0.0,0.08888888888888889,0.0,0.1,0.0,0.07777777777777778,0.0
parsopercularis-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
parstriangularis-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-lh,0.08695652173913043,0.10326086956521739,0.10326086956521739,0.0,0.0,0.09782608695652174,0.07065217391304347,0.07608695652173914,0.0,0.10326086956521739,0.08695652173913043,0.0,0.0,0.09239130434782608,0.0,0.10326086956521739,0.0,0.07608695652173914,0.0
postcentral-rh,0.09219858156028368,0.09219858156028368,0.09219858156028368,0.0,0.0,0.09219858156028368,0.0851063829787234,0.0851063829787234,0.0,0.09219858156028368,0.09219858156028368,0.0,0.0,0.09219858156028368,0.0,0.09219858156028368,0.0,0.09219858156028368,0.0
precentral-lh,0.09210526315789473,0.09210526315789473,0.09210526315789473,0.0,0.0,0.09210526315789473,0.08552631578947369,0.08552631578947369,0.0,0.09210526315789473,0.09210526315789473,0.0,0.0,0.09210526315789473,0.0,0.09210526315789473,0.0,0.09210526315789473,0.0
precentral-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rostralmiddlefrontal-lh,0.08376963350785341,0.1099476439790576,0.10471204188481675,0.0,0.0,0.09947643979057591,0.06806282722513089,0.07329842931937172,0.0,0.1099476439790576,0.08376963350785341,0.0,0.0,0.08900523560209424,0.0,0.10471204188481675,0.0,0.07329842931937172,0.0
rostralmiddlefrontal-rh,0.08536585365853659,0.0975609756097561,0.0975609756097561,0.0,0.0,0.0975609756097561,0.07926829268292683,0.07926829268292683,0.0,0.0975609756097561,0.09146341463414634,0.0,0.0,0.09146341463414634,0.0,0.0975609756097561,0.0,0.08536585365853659,0.0
superiorfrontal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorfrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorparietal-lh,0.08670520231213873,0.09826589595375723,0.09826589595375723,0.0,0.0,0.09826589595375723,0.07514450867052024,0.08092485549132948,0.0,0.09826589595375723,0.09248554913294797,0.0,0.0,0.09248554913294797,0.0,0.09826589595375723,0.0,0.08092485549132948,0.0
superiorparietal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiortemporal-lh,0.0855614973262032,0.10695187165775401,0.10695187165775401,0.0,0.0,0.0962566844919786,0.06951871657754011,0.0748663101604278,0.0,0.10695187165775401,0.0855614973262032,0.0,0.0,0.09090909090909091,0.0,0.10160427807486631,0.0,0.0748663101604278,0.0
superiortemporal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
supramarginal-lh,0.08783783783783784,0.0945945945945946,0.0945945945945946,0.0,0.0,0.0945945945945946,0.08108108108108109,0.08108108108108109,0.0,0.0945945945945946,0.0945945945945946,0.0,0.0,0.0945945945945946,0.0,0.0945945945945946,0.0,0.08783783783783784,0.0
supramarginal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
