,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.029940119760479042,0.029940119760479042,0.023952095808383235,0.029940119760479042,0.029940119760479042,0.0,0.0,0.0,0.0,0.0,0.029940119760479042,0.029940119760479042,0.0,0.0,0.011976047904191617,0.029940119760479042,0.0,0.0,0.029940119760479042,0.017964071856287425,0.029940119760479042,0.0,0.0,0.029940119760479042,0.029940119760479042,0.029940119760479042,0.0,0.0,0.029940119760479042,0.029940119760479042,0.0,0.0,0.023952095808383235,0.0,0.029940119760479042,0.0,0.029940119760479042,0.0,0.0,0.029940119760479042,0.0,0.0,0.0,0.029940119760479042,0.029940119760479042,0.029940119760479042,0.0,0.0,0.0,0.0,0.011976047904191617,0.029940119760479042,0.029940119760479042,0.029940119760479042,0.023952095808383235,0.029940119760479042,0.011976047904191617,0.0,0.0,0.029940119760479042,0.0,0.029940119760479042,0.029940119760479042,0.005988023952095809,0.0,0.029940119760479042,0.029940119760479042,0.0
bankssts-rh,0.024291497975708502,0.04048582995951417,0.016194331983805668,0.02834008097165992,0.024291497975708502,0.0,0.0,0.0,0.0,0.0,0.02834008097165992,0.02834008097165992,0.0,0.0,0.008097165991902834,0.02834008097165992,0.0,0.0,0.03643724696356275,0.012145748987854251,0.04048582995951417,0.0,0.0,0.024291497975708502,0.04048582995951417,0.04048582995951417,0.0,0.0,0.032388663967611336,0.04048582995951417,0.0,0.0,0.016194331983805668,0.0,0.020242914979757085,0.0,0.04048582995951417,0.0,0.0,0.032388663967611336,0.0,0.0,0.0,0.02834008097165992,0.024291497975708502,0.024291497975708502,0.0,0.0,0.0,0.0,0.008097165991902834,0.032388663967611336,0.04048582995951417,0.02834008097165992,0.016194331983805668,0.032388663967611336,0.020242914979757085,0.0,0.0,0.032388663967611336,0.0,0.024291497975708502,0.04048582995951417,0.004048582995951417,0.0,0.020242914979757085,0.020242914979757085,0.0
caudalanteriorcingulate-lh,0.028846153846153848,0.028846153846153848,0.028846153846153848,0.028846153846153848,0.028846153846153848,0.0,0.0,0.0,0.0,0.0,0.028846153846153848,0.028846153846153848,0.0,0.0,0.019230769230769232,0.028846153846153848,0.0,0.0,0.028846153846153848,0.028846153846153848,0.028846153846153848,0.0,0.0,0.028846153846153848,0.028846153846153848,0.028846153846153848,0.0,0.0,0.028846153846153848,0.028846153846153848,0.0,0.0,0.028846153846153848,0.0,0.028846153846153848,0.0,0.028846153846153848,0.0,0.0,0.028846153846153848,0.0,0.0,0.0,0.028846153846153848,0.028846153846153848,0.028846153846153848,0.0,0.0,0.0,0.0,0.019230769230769232,0.028846153846153848,0.028846153846153848,0.028846153846153848,0.028846153846153848,0.028846153846153848,0.0,0.0,0.0,0.028846153846153848,0.0,0.028846153846153848,0.028846153846153848,0.009615384615384616,0.0,0.028846153846153848,0.028846153846153848,0.0
caudalanteriorcingulate-rh,0.030927835051546393,0.030927835051546393,0.020618556701030927,0.030927835051546393,0.030927835051546393,0.0,0.0,0.0,0.0,0.0,0.030927835051546393,0.030927835051546393,0.0,0.0,0.010309278350515464,0.030927835051546393,0.0,0.0,0.030927835051546393,0.015463917525773196,0.030927835051546393,0.0,0.0,0.030927835051546393,0.030927835051546393,0.030927835051546393,0.0,0.0,0.030927835051546393,0.030927835051546393,0.0,0.0,0.020618556701030927,0.0,0.02577319587628866,0.0,0.030927835051546393,0.0,0.0,0.030927835051546393,0.0,0.0,0.0,0.030927835051546393,0.030927835051546393,0.030927835051546393,0.0,0.0,0.0,0.0,0.010309278350515464,0.030927835051546393,0.030927835051546393,0.030927835051546393,0.020618556701030927,0.030927835051546393,0.015463917525773196,0.0,0.0,0.030927835051546393,0.0,0.030927835051546393,0.030927835051546393,0.005154639175257732,0.0,0.02577319587628866,0.02577319587628866,0.0
caudalmiddlefrontal-lh,0.029940119760479042,0.029940119760479042,0.023952095808383235,0.029940119760479042,0.029940119760479042,0.0,0.0,0.0,0.0,0.0,0.029940119760479042,0.029940119760479042,0.0,0.0,0.011976047904191617,0.029940119760479042,0.0,0.0,0.029940119760479042,0.017964071856287425,0.029940119760479042,0.0,0.0,0.029940119760479042,0.029940119760479042,0.029940119760479042,0.0,0.0,0.029940119760479042,0.029940119760479042,0.0,0.0,0.023952095808383235,0.0,0.029940119760479042,0.0,0.029940119760479042,0.0,0.0,0.029940119760479042,0.0,0.0,0.0,0.029940119760479042,0.029940119760479042,0.029940119760479042,0.0,0.0,0.0,0.0,0.011976047904191617,0.029940119760479042,0.029940119760479042,0.029940119760479042,0.023952095808383235,0.029940119760479042,0.011976047904191617,0.0,0.0,0.029940119760479042,0.0,0.029940119760479042,0.029940119760479042,0.005988023952095809,0.0,0.029940119760479042,0.029940119760479042,0.0
caudalmiddlefrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cuneus-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cuneus-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
entorhinal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
entorhinal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
