,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.1242603550295858,0.1242603550295858,0.0,0.0,0.0,0.0,0.11834319526627218,0.0,0.0650887573964497,0.1301775147928994,0.08875739644970414,0.0,0.11834319526627218,0.10059171597633136,0.1301775147928994,0.0,0.0,0.0,0.0
caudalmiddlefrontal-rh,0.1164021164021164,0.13756613756613756,0.0,0.0,0.0,0.0,0.12169312169312169,0.0,0.0582010582010582,0.14285714285714285,0.07936507936507936,0.0,0.1111111111111111,0.08994708994708994,0.14285714285714285,0.0,0.0,0.0,0.0
inferiorparietal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
parsopercularis-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
parstriangularis-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-rh,0.125,0.13068181818181818,0.0,0.0,0.0,0.0,0.125,0.0,0.0625,0.13068181818181818,0.08522727272727272,0.0,0.11931818181818182,0.09090909090909091,0.13068181818181818,0.0,0.0,0.0,0.0
precentral-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
precentral-rh,0.11224489795918367,0.11224489795918367,0.0,0.0,0.0,0.0,0.11224489795918367,0.0,0.10204081632653061,0.11224489795918367,0.11224489795918367,0.0,0.11224489795918367,0.11224489795918367,0.11224489795918367,0.0,0.0,0.0,0.0
rostralmiddlefrontal-lh,0.11518324607329843,0.13612565445026178,0.0,0.0,0.0,0.0,0.12041884816753927,0.0,0.05759162303664921,0.14659685863874344,0.07853403141361257,0.0,0.1099476439790576,0.08900523560209424,0.14659685863874344,0.0,0.0,0.0,0.0
rostralmiddlefrontal-rh,0.11811023622047244,0.11811023622047244,0.0,0.0,0.0,0.0,0.11811023622047244,0.0,0.08661417322834646,0.11811023622047244,0.11023622047244094,0.0,0.11811023622047244,0.09448818897637795,0.11811023622047244,0.0,0.0,0.0,0.0
superiorfrontal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorfrontal-rh,0.12650602409638553,0.12650602409638553,0.0,0.0,0.0,0.0,0.12048192771084337,0.0,0.06626506024096386,0.12650602409638553,0.09036144578313253,0.0,0.12048192771084337,0.0963855421686747,0.12650602409638553,0.0,0.0,0.0,0.0
superiorparietal-lh,0.11811023622047244,0.11811023622047244,0.0,0.0,0.0,0.0,0.11023622047244094,0.0,0.07086614173228346,0.13385826771653545,0.07874015748031496,0.0,0.11023622047244094,0.12598425196850394,0.13385826771653545,0.0,0.0,0.0,0.0
superiorparietal-rh,0.11702127659574468,0.13297872340425532,0.0,0.0,0.0,0.0,0.12234042553191489,0.0,0.05851063829787234,0.14361702127659576,0.0797872340425532,0.0,0.11170212765957446,0.09042553191489362,0.14361702127659576,0.0,0.0,0.0,0.0
superiortemporal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiortemporal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
supramarginal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
supramarginal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
