,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.1461038961038961,0.0,0.1461038961038961,0.0,0.07792207792207792,0.07792207792207792,0.1461038961038961,0.0,0.0,0.032467532467532464,0.0,0.01948051948051948,0.0,0.06168831168831169,0.1461038961038961,0.0,0.0,0.0,0.1461038961038961
caudalmiddlefrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inferiorparietal-rh,0.1461038961038961,0.0,0.1461038961038961,0.0,0.07792207792207792,0.07792207792207792,0.1461038961038961,0.0,0.0,0.032467532467532464,0.0,0.01948051948051948,0.0,0.06168831168831169,0.1461038961038961,0.0,0.0,0.0,0.1461038961038961
parsopercularis-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
parstriangularis-rh,0.10683760683760683,0.0,0.10683760683760683,0.0,0.21367521367521367,0.05982905982905983,0.10683760683760683,0.0,0.0,0.042735042735042736,0.029914529914529916,0.02564102564102564,0.0,0.05982905982905983,0.10683760683760683,0.0,0.0,0.0,0.14102564102564102
postcentral-lh,0.12234042553191489,0.0,0.12234042553191489,0.0,0.0797872340425532,0.12234042553191489,0.12234042553191489,0.0,0.0,0.05319148936170213,0.0,0.031914893617021274,0.0,0.10106382978723404,0.12234042553191489,0.0,0.0,0.0,0.12234042553191489
postcentral-rh,0.1461038961038961,0.0,0.1461038961038961,0.0,0.07792207792207792,0.07792207792207792,0.1461038961038961,0.0,0.0,0.032467532467532464,0.0,0.01948051948051948,0.0,0.06168831168831169,0.1461038961038961,0.0,0.0,0.0,0.1461038961038961
precentral-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
precentral-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0
rostralmiddlefrontal-lh,0.10344827586206896,0.0,0.10344827586206896,0.0,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.0,0.0,0.10344827586206896,0.0,0.06896551724137931,0.0,0.10344827586206896,0.10344827586206896,0.0,0.0,0.0,0.10344827586206896
rostralmiddlefrontal-rh,0.0,0.0,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorfrontal-lh,0.06493506493506493,0.0,0.06493506493506493,0.0,0.06493506493506493,0.06493506493506493,0.06493506493506493,0.0,0.0,0.06493506493506493,0.0,0.23376623376623376,0.0,0.24675324675324675,0.06493506493506493,0.0,0.0,0.0,0.06493506493506493
superiorfrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
superiorparietal-lh,0.09326424870466321,0.0,0.09326424870466321,0.0,0.07772020725388601,0.09326424870466321,0.09326424870466321,0.0,0.025906735751295335,0.05181347150259067,0.0,0.09844559585492228,0.0,0.18652849740932642,0.09326424870466321,0.0,0.0,0.0,0.09326424870466321
superiorparietal-rh,0.1461038961038961,0.0,0.1461038961038961,0.0,0.07792207792207792,0.07792207792207792,0.1461038961038961,0.0,0.0,0.032467532467532464,0.0,0.01948051948051948,0.0,0.06168831168831169,0.1461038961038961,0.0,0.0,0.0,0.1461038961038961
superiortemporal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiortemporal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
supramarginal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.7857142857142857,0.0
supramarginal-rh,0.1402439024390244,0.0,0.1402439024390244,0.0,0.0975609756097561,0.07317073170731707,0.1402439024390244,0.0,0.0,0.03048780487804878,0.0,0.018292682926829267,0.0,0.057926829268292686,0.1402439024390244,0.0,0.0,0.0,0.16158536585365854
