,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.10135135135135136,0.0,0.04054054054054054,0.0,0.0,0.08108108108108109,0.0945945945945946,0.0,0.0,0.0,0.05405405405405406,0.10810810810810811,0.0,0.10810810810810811,0.10810810810810811,0.0,0.10810810810810811,0.08783783783783784,0.10810810810810811
caudalmiddlefrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inferiorparietal-rh,0.09230769230769231,0.0,0.07692307692307693,0.0,0.0,0.09230769230769231,0.09230769230769231,0.0,0.0,0.0,0.09230769230769231,0.09230769230769231,0.0,0.09230769230769231,0.09230769230769231,0.0,0.09230769230769231,0.09230769230769231,0.09230769230769231
parsopercularis-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
parstriangularis-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-lh,0.10071942446043165,0.0,0.04316546762589928,0.0,0.0,0.09352517985611511,0.10071942446043165,0.0,0.0,0.0,0.05755395683453238,0.10071942446043165,0.0,0.10071942446043165,0.10071942446043165,0.0,0.10071942446043165,0.10071942446043165,0.10071942446043165
postcentral-rh,0.1,0.0,0.0375,0.0,0.0,0.0875,0.1,0.0,0.0,0.0,0.05,0.10625,0.0,0.10625,0.10625,0.0,0.10625,0.09375,0.10625
precentral-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
precentral-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rostralmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rostralmiddlefrontal-rh,0.09523809523809523,0.0,0.05952380952380952,0.0,0.0,0.09523809523809523,0.09523809523809523,0.0,0.0,0.0,0.08333333333333333,0.09523809523809523,0.0,0.09523809523809523,0.09523809523809523,0.0,0.09523809523809523,0.09523809523809523,0.09523809523809523
superiorfrontal-lh,0.08791208791208792,0.0,0.03296703296703297,0.0,0.0,0.07692307692307693,0.09340659340659341,0.0,0.0,0.0,0.04395604395604396,0.12637362637362637,0.0,0.1043956043956044,0.11538461538461539,0.0,0.12087912087912088,0.08241758241758242,0.11538461538461539
superiorfrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorparietal-lh,0.09467455621301775,0.0,0.03550295857988166,0.0,0.0,0.08284023668639054,0.09467455621301775,0.0,0.0,0.0,0.047337278106508875,0.11242603550295859,0.0,0.10650887573964497,0.11242603550295859,0.0,0.11242603550295859,0.08875739644970414,0.11242603550295859
superiorparietal-rh,0.08648648648648649,0.0,0.032432432432432434,0.0,0.0,0.07567567567567568,0.0918918918918919,0.0,0.0,0.0,0.043243243243243246,0.12432432432432433,0.0,0.10270270270270271,0.11891891891891893,0.0,0.12432432432432433,0.08108108108108109,0.11891891891891893
superiortemporal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiortemporal-rh,0.08602150537634409,0.0,0.03225806451612903,0.0,0.0,0.07526881720430108,0.0913978494623656,0.0,0.0,0.0,0.043010752688172046,0.12903225806451613,0.0,0.10215053763440861,0.11827956989247312,0.0,0.12365591397849462,0.08064516129032258,0.11827956989247312
supramarginal-lh,0.10273972602739725,0.0,0.0410958904109589,0.0,0.0,0.08904109589041095,0.10273972602739725,0.0,0.0,0.0,0.0547945205479452,0.10273972602739725,0.0,0.10273972602739725,0.10273972602739725,0.0,0.10273972602739725,0.0958904109589041,0.10273972602739725
supramarginal-rh,0.08648648648648649,0.0,0.032432432432432434,0.0,0.0,0.07567567567567568,0.0918918918918919,0.0,0.0,0.0,0.043243243243243246,0.12432432432432433,0.0,0.10270270270270271,0.11891891891891893,0.0,0.12432432432432433,0.08108108108108109,0.11891891891891893
