,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caudalmiddlefrontal-rh,0.0,0.07272727272727272,0.00909090909090909,0.08181818181818182,0.0,0.045454545454545456,0.08181818181818182,0.08181818181818182,0.08181818181818182,0.0,0.08181818181818182,0.07272727272727272,0.08181818181818182,0.045454545454545456,0.08181818181818182,0.06363636363636363,0.0,0.08181818181818182,0.03636363636363636
inferiorparietal-rh,0.0,0.06896551724137931,0.034482758620689655,0.06896551724137931,0.0,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.0,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.0,0.06896551724137931,0.06896551724137931
parsopercularis-lh,0.0,0.05405405405405406,0.006756756756756757,0.12837837837837837,0.0,0.033783783783783786,0.07432432432432433,0.08108108108108109,0.11486486486486487,0.0,0.0945945945945946,0.05405405405405406,0.10810810810810811,0.033783783783783786,0.08108108108108109,0.0472972972972973,0.0,0.060810810810810814,0.02702702702702703
parstriangularis-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-lh,0.0,0.07407407407407407,0.012345679012345678,0.07407407407407407,0.0,0.06172839506172839,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.0,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.06172839506172839,0.07407407407407407,0.07407407407407407,0.0,0.07407407407407407,0.04938271604938271
postcentral-rh,0.0,0.06153846153846154,0.007692307692307693,0.09230769230769231,0.0,0.038461538461538464,0.08461538461538462,0.09230769230769231,0.09230769230769231,0.0,0.09230769230769231,0.06153846153846154,0.09230769230769231,0.038461538461538464,0.09230769230769231,0.05384615384615385,0.0,0.06923076923076923,0.03076923076923077
precentral-lh,0.0,0.05970149253731343,0.007462686567164179,0.09701492537313433,0.0,0.03731343283582089,0.08208955223880597,0.08955223880597014,0.09701492537313433,0.0,0.09701492537313433,0.05970149253731343,0.09701492537313433,0.03731343283582089,0.08955223880597014,0.05223880597014925,0.0,0.06716417910447761,0.029850746268656716
precentral-rh,0.0,0.05442176870748299,0.006802721088435374,0.12244897959183673,0.0,0.034013605442176874,0.07482993197278912,0.08163265306122448,0.11564625850340136,0.0,0.09523809523809523,0.05442176870748299,0.10884353741496598,0.034013605442176874,0.08163265306122448,0.047619047619047616,0.0,0.061224489795918366,0.027210884353741496
rostralmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rostralmiddlefrontal-rh,0.0,0.05673758865248227,0.0070921985815602835,0.10638297872340426,0.0,0.03546099290780142,0.07801418439716312,0.0851063829787234,0.10638297872340426,0.0,0.09929078014184398,0.05673758865248227,0.10638297872340426,0.03546099290780142,0.0851063829787234,0.04964539007092199,0.0,0.06382978723404255,0.028368794326241134
superiorfrontal-lh,0.0,0.07272727272727272,0.00909090909090909,0.08181818181818182,0.0,0.045454545454545456,0.08181818181818182,0.08181818181818182,0.08181818181818182,0.0,0.08181818181818182,0.07272727272727272,0.08181818181818182,0.045454545454545456,0.08181818181818182,0.06363636363636363,0.0,0.08181818181818182,0.03636363636363636
superiorfrontal-rh,0.0,0.0547945205479452,0.00684931506849315,0.11643835616438356,0.0,0.03424657534246575,0.07534246575342465,0.0821917808219178,0.11643835616438356,0.0,0.0958904109589041,0.0547945205479452,0.1095890410958904,0.03424657534246575,0.0821917808219178,0.04794520547945205,0.0,0.06164383561643835,0.0273972602739726
superiorparietal-lh,0.0,0.07407407407407407,0.012345679012345678,0.07407407407407407,0.0,0.06172839506172839,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.0,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.06172839506172839,0.07407407407407407,0.07407407407407407,0.0,0.07407407407407407,0.04938271604938271
superiorparietal-rh,0.0,0.05970149253731343,0.007462686567164179,0.09701492537313433,0.0,0.03731343283582089,0.08208955223880597,0.08955223880597014,0.09701492537313433,0.0,0.09701492537313433,0.05970149253731343,0.09701492537313433,0.03731343283582089,0.08955223880597014,0.05223880597014925,0.0,0.06716417910447761,0.029850746268656716
superiortemporal-lh,0.0,0.0784313725490196,0.00980392156862745,0.0784313725490196,0.0,0.049019607843137254,0.0784313725490196,0.0784313725490196,0.0784313725490196,0.0,0.0784313725490196,0.0784313725490196,0.0784313725490196,0.049019607843137254,0.0784313725490196,0.06862745098039216,0.0,0.0784313725490196,0.0392156862745098
superiortemporal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
supramarginal-lh,0.0,0.06837606837606838,0.008547008547008548,0.08547008547008547,0.0,0.042735042735042736,0.08547008547008547,0.08547008547008547,0.08547008547008547,0.0,0.08547008547008547,0.06837606837606838,0.08547008547008547,0.042735042735042736,0.08547008547008547,0.05982905982905983,0.0,0.07692307692307693,0.03418803418803419
supramarginal-rh,0.0,0.07142857142857142,0.014285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.05714285714285714
