,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.2485593220338983,0.06567796610169492,0.06567796610169492,0.0,0.0,0.0,0.16008474576271187,0.036016949152542374,0.06567796610169492,0.0,0.0,0.0,0.0614406779661017,0.0,0.15161016949152542,0.0,0.0,0.0,0.14525423728813558
caudalmiddlefrontal-rh,0.03908355795148248,0.1637069922308546,0.15712700174409389,0.004043126684636119,0.0,0.0,0.03504043126684636,0.05256064690026954,0.16925638179800223,0.02830188679245283,0.0,0.0,0.10060250515300459,0.0,0.03099730458221024,0.025606469002695417,0.09243697478991597,0.0,0.10123672110353575
inferiorparietal-rh,0.04144385026737968,0.1311724051662132,0.20753197610782748,0.008021390374331552,0.0,0.0,0.034759358288770054,0.04946524064171123,0.15490039716045906,0.026737967914438502,0.0,0.0,0.0940754292147481,0.0,0.03074866310160428,0.017379679144385027,0.12573099415204678,0.0,0.078032648466085
parsopercularis-lh,0.0,0.03125,0.05,0.46875,0.0,0.0,0.0,0.05,0.1,0.1125,0.0,0.0,0.09375,0.0,0.0,0.09375,0.0,0.0,0.0
parstriangularis-rh,0.0,0.0,0.0,0.0,0.9015151515151515,0.0,0.0,0.0,0.09848484848484848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-rh,0.15424110869928204,0.06132075471698113,0.06132075471698113,0.0,0.0,0.0,0.21825429954917347,0.04009433962264151,0.06132075471698113,0.0,0.0,0.0,0.06132075471698113,0.0,0.15129821339121724,0.0,0.0,0.0,0.19082901986976122
precentral-lh,0.022911051212938006,0.05525606469002695,0.04851752021563342,0.008086253369272238,0.0,0.0,0.022911051212938006,0.08221024258760108,0.057951482479784364,0.05390835579514825,0.0,0.0,0.022911051212938006,0.0,0.02021563342318059,0.05390835579514825,0.0,0.02830188679245283,0.022911051212938006
precentral-rh,0.03579676674364896,0.13615698578006302,0.15219980536552064,0.016166281755196306,0.040880503144654086,0.0,0.03002309468822171,0.049653579676674366,0.20411201650035588,0.03695150115473441,0.0,0.0,0.08925588624050432,0.0,0.026558891454965358,0.021939953810623556,0.08176100628930817,0.0,0.07854372739552921
rostralmiddlefrontal-lh,0.0,0.044921875,0.0390625,0.033203125,0.0,0.0,0.0,0.0859375,0.06640625,0.609375,0.0,0.0,0.0,0.0,0.0,0.078125,0.0,0.04296875,0.0
rostralmiddlefrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorfrontal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorfrontal-rh,0.05793991416309013,0.0953809309273706,0.11624736205629194,0.0027624309392265192,0.0,0.0,0.055793991416309016,0.03648068669527897,0.10796006923861237,0.0,0.0,0.0,0.20802409124321247,0.0,0.04935622317596566,0.09944751381215469,0.049723756906077346,0.049723756906077346,0.07115927252033291
superiorparietal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
superiorparietal-rh,0.1602615261833139,0.061452513966480445,0.06424581005586592,0.0,0.0,0.0,0.1794462520719504,0.036312849162011177,0.06424581005586592,0.0,0.0,0.0,0.06424581005586592,0.0,0.2098041623181288,0.0,0.0,0.0,0.15998526613051753
superiortemporal-lh,0.0,0.04589371980676329,0.026570048309178744,0.010638297872340425,0.0,0.0,0.0,0.09178743961352658,0.04589371980676329,0.0893719806763285,0.0,0.0,0.19148936170212766,0.0,0.0,0.3301469832459657,0.0,0.16820844896700587,0.0
superiortemporal-rh,0.0,0.0650887573964497,0.12721893491124261,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.05325443786982249,0.0,0.0,0.0,0.6242603550295858,0.0,0.05325443786982249
supramarginal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08203125,0.0,0.0859375,0.0,0.0,0.140625,0.0,0.0,0.265625,0.0,0.42578125,0.0
supramarginal-rh,0.10530303030303031,0.09848484848484848,0.09848484848484848,0.0,0.0,0.0,0.13712121212121212,0.051515151515151514,0.09848484848484848,0.0,0.0,0.0,0.08712121212121213,0.0,0.10075757575757575,0.0,0.04090909090909091,0.0,0.1818181818181818
