,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.2682926829268293,0.0975609756097561,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.12195121951219512,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.0,0.024390243902439025,0.0,0.0,0.0975609756097561,0.0,0.0
caudalmiddlefrontal-rh,0.057692307692307696,0.1346153846153846,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.09615384615384616,0.15384615384615385,0.15384615384615385,0.09615384615384616,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0
inferiorparietal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
parsopercularis-lh,0.0,0.0,0.0,0.5185185185185185,0.3148148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
parstriangularis-rh,0.0,0.0,0.0,0.2191780821917808,0.5205479452054794,0.0,0.0,0.0,0.0,0.1232876712328767,0.136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-lh,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0
postcentral-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
precentral-lh,0.05172413793103448,0.1206896551724138,0.0,0.0,0.0,0.0,0.0,0.15517241379310345,0.08620689655172414,0.1724137931034483,0.1724137931034483,0.08620689655172414,0.0,0.0,0.0,0.0,0.15517241379310345,0.0,0.0
precentral-rh,0.057692307692307696,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.17307692307692307,0.11538461538461539,0.11538461538461539,0.09615384615384616,0.0,0.09615384615384616,0.0,0.0,0.11538461538461539,0.0,0.0
rostralmiddlefrontal-lh,0.03409090909090909,0.07954545454545454,0.0,0.0,0.11363636363636363,0.0,0.0,0.10227272727272728,0.06818181818181818,0.25,0.18181818181818182,0.056818181818181816,0.0,0.011363636363636364,0.0,0.0,0.10227272727272728,0.0,0.0
rostralmiddlefrontal-rh,0.03409090909090909,0.07954545454545454,0.0,0.0,0.13636363636363635,0.0,0.0,0.10227272727272728,0.056818181818181816,0.20454545454545456,0.22727272727272727,0.056818181818181816,0.0,0.0,0.0,0.0,0.10227272727272728,0.0,0.0
superiorfrontal-lh,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.09259259259259259,0.1111111111111111,0.1111111111111111,0.2962962962962963,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
superiorfrontal-rh,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0
superiorparietal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
superiorparietal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiortemporal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiortemporal-rh,0.05172413793103448,0.1206896551724138,0.0,0.0,0.0,0.0,0.0,0.15517241379310345,0.08620689655172414,0.1724137931034483,0.1724137931034483,0.08620689655172414,0.0,0.0,0.0,0.0,0.15517241379310345,0.0,0.0
supramarginal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
supramarginal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
