,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caudalmiddlefrontal-rh,0.0,0.10810810810810811,0.02702702702702703,0.13513513513513514,0.13513513513513514,0.0,0.13513513513513514,0.0,0.0,0.0,0.13513513513513514,0.0,0.0,0.0,0.08108108108108109,0.0,0.13513513513513514,0.0,0.10810810810810811
inferiorparietal-rh,0.0,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.0,0.11764705882352941,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.11764705882352941,0.0,0.11764705882352941,0.0,0.11764705882352941
parsopercularis-lh,0.0,0.08695652173913043,0.021739130434782608,0.13043478260869565,0.15217391304347827,0.0,0.15217391304347827,0.0,0.0,0.0,0.15217391304347827,0.0,0.0,0.0,0.06521739130434782,0.0,0.15217391304347827,0.0,0.08695652173913043
parstriangularis-rh,0.0,0.07142857142857142,0.017857142857142856,0.10714285714285714,0.16071428571428573,0.0,0.17857142857142858,0.0,0.0,0.0,0.16071428571428573,0.0,0.0,0.0,0.05357142857142857,0.0,0.17857142857142858,0.0,0.07142857142857142
postcentral-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-rh,0.0,0.06779661016949153,0.01694915254237288,0.1016949152542373,0.15254237288135594,0.0,0.1864406779661017,0.0,0.0,0.0,0.15254237288135594,0.0,0.0,0.0,0.05084745762711865,0.0,0.2033898305084746,0.0,0.06779661016949153
precentral-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
precentral-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rostralmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rostralmiddlefrontal-rh,0.0,0.07142857142857142,0.017857142857142856,0.10714285714285714,0.16071428571428573,0.0,0.17857142857142858,0.0,0.0,0.0,0.16071428571428573,0.0,0.0,0.0,0.05357142857142857,0.0,0.17857142857142858,0.0,0.07142857142857142
superiorfrontal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorfrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorparietal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorparietal-rh,0.0,0.125,0.03125,0.125,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.09375,0.0,0.125,0.0,0.125
superiortemporal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiortemporal-rh,0.0,0.06451612903225806,0.016129032258064516,0.0967741935483871,0.14516129032258066,0.0,0.1774193548387097,0.0,0.0,0.0,0.14516129032258066,0.0,0.0,0.0,0.04838709677419355,0.0,0.24193548387096775,0.0,0.06451612903225806
supramarginal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
supramarginal-rh,0.0,0.10810810810810811,0.02702702702702703,0.13513513513513514,0.13513513513513514,0.0,0.13513513513513514,0.0,0.0,0.0,0.13513513513513514,0.0,0.0,0.0,0.08108108108108109,0.0,0.13513513513513514,0.0,0.10810810810810811
