,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.1306532663316583,0.0,0.0,0.04020100502512563,0.09547738693467336,0.10552763819095477,0.035175879396984924,0.10552763819095477,0.06030150753768844,0.04020100502512563,0.0,0.10552763819095477,0.09547738693467336,0.09045226130653267,0.010050251256281407,0.0,0.0,0.08542713567839195,0.0
caudalmiddlefrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inferiorparietal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
parsopercularis-lh,0.03488372093023256,0.0,0.0,0.27906976744186046,0.05813953488372093,0.046511627906976744,0.0,0.09883720930232558,0.0,0.09883720930232558,0.01744186046511628,0.06976744186046512,0.029069767441860465,0.023255813953488372,0.0,0.13372093023255813,0.040697674418604654,0.06976744186046512,0.0
parstriangularis-rh,0.08016877637130802,0.0,0.0,0.05907172995780591,0.1350210970464135,0.09282700421940929,0.029535864978902954,0.12236286919831224,0.06329113924050633,0.029535864978902954,0.0,0.0970464135021097,0.09282700421940929,0.09282700421940929,0.008438818565400843,0.016877637130801686,0.0,0.06751054852320675,0.012658227848101266
postcentral-lh,0.08636363636363636,0.0,0.0,0.045454545454545456,0.1,0.10909090909090909,0.031818181818181815,0.11818181818181818,0.06363636363636363,0.045454545454545456,0.0,0.10909090909090909,0.1,0.09545454545454546,0.00909090909090909,0.0,0.0,0.08636363636363636,0.0
postcentral-rh,0.057971014492753624,0.0,0.0,0.0,0.057971014492753624,0.057971014492753624,0.11594202898550725,0.06521739130434782,0.09420289855072464,0.050724637681159424,0.06521739130434782,0.057971014492753624,0.057971014492753624,0.057971014492753624,0.014492753623188406,0.07246376811594203,0.0,0.11594202898550725,0.057971014492753624
precentral-lh,0.06690140845070422,0.0,0.0,0.06690140845070422,0.09507042253521127,0.08450704225352113,0.028169014084507043,0.13028169014084506,0.06338028169014084,0.04225352112676056,0.0035211267605633804,0.08450704225352113,0.07746478873239436,0.07746478873239436,0.02112676056338028,0.02464788732394366,0.017605633802816902,0.09507042253521127,0.02112676056338028
precentral-rh,0.05851063829787234,0.0,0.0,0.0,0.09042553191489362,0.07446808510638298,0.06382978723404255,0.10106382978723404,0.11170212765957446,0.026595744680851064,0.026595744680851064,0.0797872340425532,0.0797872340425532,0.0797872340425532,0.026595744680851064,0.026595744680851064,0.015957446808510637,0.0851063829787234,0.05319148936170213
rostralmiddlefrontal-lh,0.03314917127071823,0.0,0.0,0.09944751381215469,0.027624309392265192,0.04419889502762431,0.049723756906077346,0.06077348066298342,0.027624309392265192,0.19889502762430938,0.055248618784530384,0.06629834254143646,0.027624309392265192,0.022099447513812154,0.0,0.055248618784530384,0.06629834254143646,0.11049723756906077,0.055248618784530384
rostralmiddlefrontal-rh,0.0,0.0,0.0,0.031578947368421054,0.0,0.0,0.10526315789473684,0.010526315789473684,0.05263157894736842,0.10526315789473684,0.29473684210526313,0.0,0.0,0.0,0.0,0.18947368421052632,0.0,0.09473684210526316,0.11578947368421053
superiorfrontal-lh,0.08016877637130802,0.0,0.0,0.05907172995780591,0.0970464135021097,0.10126582278481013,0.029535864978902954,0.10548523206751055,0.05907172995780591,0.05907172995780591,0.0,0.11814345991561181,0.09282700421940929,0.09282700421940929,0.008438818565400843,0.0,0.02109704641350211,0.0759493670886076,0.0
superiorfrontal-rh,0.09178743961352658,0.0,0.0,0.033816425120772944,0.1111111111111111,0.10628019323671498,0.033816425120772944,0.1111111111111111,0.06763285024154589,0.033816425120772944,0.0,0.1111111111111111,0.10628019323671498,0.10628019323671498,0.00966183574879227,0.0,0.0,0.07729468599033816,0.0
superiorparietal-lh,0.09,0.0,0.0,0.03,0.115,0.105,0.035,0.11,0.07,0.03,0.0,0.11,0.11,0.11,0.01,0.0,0.0,0.075,0.0
superiorparietal-rh,0.039473684210526314,0.0,0.0,0.0,0.039473684210526314,0.039473684210526314,0.039473684210526314,0.10526315789473684,0.07894736842105263,0.0,0.0,0.039473684210526314,0.039473684210526314,0.039473684210526314,0.14473684210526316,0.0,0.11842105263157894,0.17105263157894737,0.10526315789473684
superiortemporal-lh,0.0,0.0,0.0,0.1732283464566929,0.015748031496062992,0.0,0.07874015748031496,0.03937007874015748,0.03937007874015748,0.07874015748031496,0.12598425196850394,0.0,0.0,0.0,0.0,0.2992125984251969,0.0,0.07086614173228346,0.07874015748031496
superiortemporal-rh,0.0,0.0,0.0,0.07446808510638298,0.010638297872340425,0.0,0.0,0.05319148936170213,0.0425531914893617,0.1276595744680851,0.0,0.05319148936170213,0.0,0.0,0.07446808510638298,0.0,0.3191489361702128,0.11702127659574468,0.1276595744680851
supramarginal-lh,0.055944055944055944,0.0,0.0,0.04195804195804196,0.05244755244755245,0.06293706293706294,0.055944055944055944,0.09090909090909091,0.05944055944055944,0.06293706293706294,0.03146853146853147,0.05944055944055944,0.05244755244755245,0.04895104895104895,0.038461538461538464,0.03146853146853147,0.038461538461538464,0.14685314685314685,0.06993006993006994
supramarginal-rh,0.007692307692307693,0.0,0.0,0.007692307692307693,0.038461538461538464,0.007692307692307693,0.08461538461538462,0.05384615384615385,0.07692307692307693,0.06153846153846154,0.09230769230769231,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.05384615384615385,0.07692307692307693,0.06923076923076923,0.15384615384615385,0.19230769230769232
