,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.08098591549295775,0.0528169014084507,0.0,0.0,0.07042253521126761,0.08098591549295775,0.05985915492957746,0.07394366197183098,0.07394366197183098,0.06338028169014084,0.045774647887323945,0.06338028169014084,0.07746478873239436,0.07746478873239436,0.0,0.035211267605633804,0.07394366197183098,0.0,0.07042253521126761
caudalmiddlefrontal-rh,0.06944444444444445,0.06481481481481481,0.0,0.0,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.05555555555555555,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.0,0.046296296296296294,0.06944444444444445,0.0,0.06944444444444445
inferiorparietal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
parsopercularis-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
parstriangularis-rh,0.07462686567164178,0.055970149253731345,0.0,0.0,0.0708955223880597,0.07462686567164178,0.06343283582089553,0.07462686567164178,0.07462686567164178,0.06343283582089553,0.048507462686567165,0.06716417910447761,0.07462686567164178,0.07462686567164178,0.0,0.03731343283582089,0.07462686567164178,0.0,0.0708955223880597
postcentral-lh,0.08098591549295775,0.0528169014084507,0.0,0.0,0.07042253521126761,0.08098591549295775,0.05985915492957746,0.07394366197183098,0.07394366197183098,0.06338028169014084,0.045774647887323945,0.06338028169014084,0.07746478873239436,0.07746478873239436,0.0,0.035211267605633804,0.07394366197183098,0.0,0.07042253521126761
postcentral-rh,0.07203389830508475,0.059322033898305086,0.0,0.0,0.07203389830508475,0.07203389830508475,0.06779661016949153,0.07203389830508475,0.07203389830508475,0.0635593220338983,0.05084745762711865,0.06779661016949153,0.07203389830508475,0.07203389830508475,0.0,0.0423728813559322,0.07203389830508475,0.0,0.07203389830508475
precentral-lh,0.07720588235294118,0.05514705882352941,0.0,0.0,0.06985294117647059,0.07720588235294118,0.0625,0.07352941176470588,0.07352941176470588,0.0625,0.04779411764705882,0.0661764705882353,0.07720588235294118,0.07720588235294118,0.0,0.03676470588235294,0.07352941176470588,0.0,0.06985294117647059
precentral-rh,0.07829181494661921,0.05338078291814947,0.0,0.0,0.0711743772241993,0.07829181494661921,0.060498220640569395,0.07473309608540925,0.07473309608540925,0.06405693950177936,0.046263345195729534,0.06405693950177936,0.07473309608540925,0.07829181494661921,0.0,0.03558718861209965,0.07473309608540925,0.0,0.0711743772241993
rostralmiddlefrontal-lh,0.07142857142857142,0.05952380952380952,0.0,0.0,0.07142857142857142,0.07142857142857142,0.06746031746031746,0.07142857142857142,0.07142857142857142,0.06746031746031746,0.051587301587301584,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.03968253968253968,0.07142857142857142,0.0,0.07142857142857142
