,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.15454545454545454,0.01818181818181818,0.03636363636363636,0.0,0.0,0.14545454545454545,0.0,0.11818181818181818,0.0,0.0,0.045454545454545456,0.16363636363636364,0.0,0.05454545454545454,0.01818181818181818,0.14545454545454545,0.0,0.1,0.0
caudalmiddlefrontal-rh,0.0967741935483871,0.06451612903225806,0.0967741935483871,0.0,0.0,0.0967741935483871,0.0,0.0967741935483871,0.0,0.0,0.0967741935483871,0.0967741935483871,0.0,0.0967741935483871,0.06451612903225806,0.0967741935483871,0.0,0.0967741935483871,0.0
inferiorparietal-rh,0.10416666666666667,0.041666666666666664,0.08333333333333333,0.0,0.0,0.10416666666666667,0.0,0.10416666666666667,0.0,0.0,0.10416666666666667,0.10416666666666667,0.0,0.10416666666666667,0.041666666666666664,0.10416666666666667,0.0,0.10416666666666667,0.0
parsopercularis-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
parstriangularis-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-lh,0.1559633027522936,0.01834862385321101,0.03669724770642202,0.0,0.0,0.14678899082568808,0.0,0.11926605504587157,0.0,0.0,0.045871559633027525,0.1559633027522936,0.0,0.05504587155963303,0.01834862385321101,0.14678899082568808,0.0,0.10091743119266056,0.0
postcentral-rh,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0
precentral-lh,0.1414141414141414,0.020202020202020204,0.04040404040404041,0.0,0.0,0.1414141414141414,0.0,0.13131313131313133,0.0,0.0,0.050505050505050504,0.1414141414141414,0.0,0.06060606060606061,0.020202020202020204,0.1414141414141414,0.0,0.1111111111111111,0.0
precentral-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rostralmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rostralmiddlefrontal-rh,0.10909090909090909,0.03636363636363636,0.07272727272727272,0.0,0.0,0.10909090909090909,0.0,0.10909090909090909,0.0,0.0,0.09090909090909091,0.10909090909090909,0.0,0.10909090909090909,0.03636363636363636,0.10909090909090909,0.0,0.10909090909090909,0.0
superiorfrontal-lh,0.1297709923664122,0.015267175572519083,0.030534351145038167,0.0,0.0,0.12213740458015267,0.0,0.09923664122137404,0.0,0.0,0.03816793893129771,0.29770992366412213,0.0,0.04580152671755725,0.015267175572519083,0.12213740458015267,0.0,0.08396946564885496,0.0
superiorfrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorparietal-lh,0.11475409836065574,0.03278688524590164,0.06557377049180328,0.0,0.0,0.11475409836065574,0.0,0.11475409836065574,0.0,0.0,0.08196721311475409,0.11475409836065574,0.0,0.09836065573770492,0.03278688524590164,0.11475409836065574,0.0,0.11475409836065574,0.0
superiorparietal-rh,0.0967741935483871,0.06451612903225806,0.0967741935483871,0.0,0.0,0.0967741935483871,0.0,0.0967741935483871,0.0,0.0,0.0967741935483871,0.0967741935483871,0.0,0.0967741935483871,0.06451612903225806,0.0967741935483871,0.0,0.0967741935483871,0.0
superiortemporal-lh,0.1559633027522936,0.01834862385321101,0.03669724770642202,0.0,0.0,0.14678899082568808,0.0,0.11926605504587157,0.0,0.0,0.045871559633027525,0.1559633027522936,0.0,0.05504587155963303,0.01834862385321101,0.14678899082568808,0.0,0.10091743119266056,0.0
superiortemporal-rh,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0
supramarginal-lh,0.13333333333333333,0.022222222222222223,0.044444444444444446,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.05555555555555555,0.13333333333333333,0.0,0.06666666666666667,0.022222222222222223,0.13333333333333333,0.0,0.12222222222222222,0.0
supramarginal-rh,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0
