,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caudalmiddlefrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inferiorparietal-rh,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
parsopercularis-lh,0.0,0.0,0.0,0.14516129032258066,0.04838709677419355,0.0,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.16129032258064516,0.0,0.0
parstriangularis-rh,0.0,0.0,0.0,0.14705882352941177,0.11764705882352941,0.0,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.14705882352941177,0.14705882352941177,0.0,0.0
postcentral-lh,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.21052631578947367,0.0
postcentral-rh,0.0,0.0,0.0,0.13043478260869565,0.043478260869565216,0.0,0.15942028985507245,0.14492753623188406,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.17391304347826086,0.0,0.0
precentral-lh,0.0,0.0,0.0,0.13636363636363635,0.045454545454545456,0.0,0.16666666666666666,0.15151515151515152,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0
precentral-rh,0.0,0.0,0.0,0.12162162162162163,0.04054054054054054,0.0,0.14864864864864866,0.13513513513513514,0.17567567567567569,0.0,0.0,0.0,0.0,0.0,0.0,0.1891891891891892,0.1891891891891892,0.0,0.0
rostralmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.0,0.20689655172413793,0.0,0.0,0.0,0.4482758620689655,0.0,0.0,0.0,0.1724137931034483,0.0,0.0,0.0,0.1724137931034483,0.0
rostralmiddlefrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
superiorfrontal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorfrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorparietal-lh,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.0
superiorparietal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0
superiortemporal-lh,0.0,0.0,0.0,0.08181818181818182,0.02727272727272727,0.0,0.1,0.09090909090909091,0.11818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.03636363636363636
superiortemporal-rh,0.0,0.0,0.0,0.08181818181818182,0.02727272727272727,0.0,0.1,0.09090909090909091,0.11818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.03636363636363636
supramarginal-lh,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.4,0.0
supramarginal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.6923076923076923
