,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caudalmiddlefrontal-rh,0.0,0.21893491124260356,0.0,0.0,0.0,0.17159763313609466,0.0,0.05917159763313609,0.0,0.0,0.15384615384615385,0.0,0.0,0.08875739644970414,0.08875739644970414,0.08875739644970414,0.0,0.1301775147928994,0.0
inferiorparietal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
parsopercularis-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
parstriangularis-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-lh,0.0,0.1858974358974359,0.0,0.0,0.0,0.1794871794871795,0.0,0.0641025641025641,0.0,0.0,0.14102564102564102,0.0,0.0,0.09615384615384616,0.09615384615384616,0.09615384615384616,0.0,0.14102564102564102,0.0
postcentral-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
precentral-lh,0.0,0.12658227848101267,0.0,0.0,0.0,0.12658227848101267,0.0,0.11392405063291139,0.0,0.0,0.12658227848101267,0.0,0.0,0.12658227848101267,0.12658227848101267,0.12658227848101267,0.0,0.12658227848101267,0.0
precentral-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rostralmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rostralmiddlefrontal-rh,0.0,0.17333333333333334,0.0,0.0,0.0,0.16,0.0,0.06666666666666667,0.0,0.0,0.16666666666666666,0.0,0.0,0.1,0.1,0.1,0.0,0.13333333333333333,0.0
superiorfrontal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorfrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorparietal-lh,0.0,0.13392857142857142,0.0,0.0,0.0,0.13392857142857142,0.0,0.08928571428571429,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.13392857142857142,0.0,0.13392857142857142,0.0
superiorparietal-rh,0.0,0.13392857142857142,0.0,0.0,0.0,0.13392857142857142,0.0,0.08928571428571429,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.13392857142857142,0.0,0.13392857142857142,0.0
superiortemporal-lh,0.0,0.1388888888888889,0.0,0.0,0.0,0.1388888888888889,0.0,0.09259259259259259,0.0,0.0,0.12037037037037036,0.0,0.0,0.12037037037037036,0.12037037037037036,0.12962962962962962,0.0,0.1388888888888889,0.0
superiortemporal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
supramarginal-lh,0.0,0.15942028985507245,0.0,0.0,0.0,0.15942028985507245,0.0,0.07246376811594203,0.0,0.0,0.13043478260869565,0.0,0.0,0.10869565217391304,0.10869565217391304,0.10869565217391304,0.0,0.15217391304347827,0.0
supramarginal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
