,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.07462686567164178,0.06965174129353234,0.06965174129353234,0.0,0.0,0.07960199004975124,0.07462686567164178,0.04975124378109453,0.009950248756218905,0.0,0.07960199004975124,0.07960199004975124,0.07960199004975124,0.07960199004975124,0.07960199004975124,0.03482587064676617,0.0,0.06965174129353234,0.06965174129353234
caudalmiddlefrontal-rh,0.0730593607305936,0.0730593607305936,0.0730593607305936,0.0,0.0,0.0776255707762557,0.0776255707762557,0.0547945205479452,0.0091324200913242,0.0,0.0730593607305936,0.0730593607305936,0.0730593607305936,0.0776255707762557,0.0776255707762557,0.0410958904109589,0.0,0.0730593607305936,0.0730593607305936
inferiorparietal-rh,0.06986899563318777,0.07423580786026202,0.07423580786026202,0.0,0.0,0.07860262008733625,0.07860262008733625,0.056768558951965066,0.008733624454148471,0.0,0.06986899563318777,0.06986899563318777,0.06986899563318777,0.07860262008733625,0.07860262008733625,0.043668122270742356,0.0,0.07423580786026202,0.07423580786026202
parsopercularis-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
parstriangularis-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-lh,0.06349206349206349,0.06746031746031746,0.07142857142857142,0.0,0.0,0.08333333333333333,0.07539682539682539,0.051587301587301584,0.007936507936507936,0.0,0.07142857142857142,0.07539682539682539,0.07539682539682539,0.0873015873015873,0.08333333333333333,0.04365079365079365,0.0,0.07142857142857142,0.07142857142857142
postcentral-rh,0.06584362139917696,0.06995884773662552,0.07407407407407407,0.0,0.0,0.0823045267489712,0.07818930041152264,0.053497942386831275,0.00823045267489712,0.0,0.06995884773662552,0.06995884773662552,0.06995884773662552,0.0823045267489712,0.0823045267489712,0.04526748971193416,0.0,0.07407407407407407,0.07407407407407407
precentral-lh,0.06857142857142857,0.07428571428571429,0.07428571428571429,0.0,0.0,0.07428571428571429,0.07428571428571429,0.06857142857142857,0.011428571428571429,0.0,0.06857142857142857,0.06857142857142857,0.06857142857142857,0.07428571428571429,0.07428571428571429,0.05142857142857143,0.0,0.07428571428571429,0.07428571428571429
precentral-rh,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.0,0.0,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.0,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.0,0.06896551724137931,0.06896551724137931
rostralmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rostralmiddlefrontal-rh,0.07142857142857142,0.06666666666666667,0.06666666666666667,0.0,0.0,0.08095238095238096,0.07142857142857142,0.047619047619047616,0.009523809523809525,0.0,0.08095238095238096,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.08095238095238096,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667
superiorfrontal-lh,0.07042253521126761,0.06572769953051644,0.06572769953051644,0.0,0.0,0.07981220657276995,0.07042253521126761,0.046948356807511735,0.009389671361502348,0.0,0.07981220657276995,0.0892018779342723,0.09389671361502347,0.08450704225352113,0.07981220657276995,0.03286384976525822,0.0,0.06572769953051644,0.06572769953051644
superiorfrontal-rh,0.07009345794392523,0.06542056074766354,0.06542056074766354,0.0,0.0,0.0794392523364486,0.07009345794392523,0.04672897196261682,0.009345794392523364,0.0,0.0794392523364486,0.08878504672897196,0.09813084112149532,0.08411214953271028,0.0794392523364486,0.03271028037383177,0.0,0.06542056074766354,0.06542056074766354
superiorparietal-lh,0.06504065040650407,0.06910569105691057,0.06910569105691057,0.0,0.0,0.08130081300813008,0.07317073170731707,0.052845528455284556,0.008130081300813009,0.0,0.07317073170731707,0.08130081300813008,0.08130081300813008,0.08536585365853659,0.08130081300813008,0.04065040650406504,0.0,0.06910569105691057,0.06910569105691057
superiorparietal-rh,0.06349206349206349,0.06746031746031746,0.07142857142857142,0.0,0.0,0.08333333333333333,0.07539682539682539,0.051587301587301584,0.007936507936507936,0.0,0.07142857142857142,0.07539682539682539,0.07539682539682539,0.0873015873015873,0.08333333333333333,0.04365079365079365,0.0,0.07142857142857142,0.07142857142857142
superiortemporal-lh,0.061224489795918366,0.07482993197278912,0.07482993197278912,0.0,0.0,0.07482993197278912,0.07482993197278912,0.07482993197278912,0.013605442176870748,0.0,0.061224489795918366,0.061224489795918366,0.061224489795918366,0.07482993197278912,0.07482993197278912,0.06802721088435375,0.0,0.07482993197278912,0.07482993197278912
superiortemporal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
supramarginal-lh,0.06986899563318777,0.07423580786026202,0.07423580786026202,0.0,0.0,0.07860262008733625,0.07860262008733625,0.056768558951965066,0.008733624454148471,0.0,0.06986899563318777,0.06986899563318777,0.06986899563318777,0.07860262008733625,0.07860262008733625,0.043668122270742356,0.0,0.07423580786026202,0.07423580786026202
supramarginal-rh,0.06986899563318777,0.07423580786026202,0.07423580786026202,0.0,0.0,0.07860262008733625,0.07860262008733625,0.056768558951965066,0.008733624454148471,0.0,0.06986899563318777,0.06986899563318777,0.06986899563318777,0.07860262008733625,0.07860262008733625,0.043668122270742356,0.0,0.07423580786026202,0.07423580786026202
