,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.26,0.0,0.0,0.0,0.0
caudalmiddlefrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inferiorparietal-rh,0.0,0.0,0.7068965517241379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1206896551724138,0.1724137931034483,0.0,0.0,0.0,0.0
parsopercularis-lh,0.0,0.0,0.0,0.4383561643835616,0.3424657534246575,0.0,0.0,0.0,0.0,0.0,0.0,0.2191780821917808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
parstriangularis-rh,0.0,0.0,0.0,0.2125984251968504,0.41732283464566927,0.0,0.0,0.0,0.11023622047244094,0.0,0.12598425196850394,0.13385826771653545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-lh,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.3220338983050847,0.0,0.0,0.3389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3389830508474576,0.0
precentral-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
precentral-rh,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.34210526315789475,0.0,0.2894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rostralmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.32,0.0,0.0,0.0,0.104,0.0,0.104,0.0,0.312,0.0
rostralmiddlefrontal-rh,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.29545454545454547,0.0,0.3409090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorfrontal-lh,0.0,0.0,0.0,0.17346938775510204,0.17346938775510204,0.0,0.0,0.0,0.0,0.0,0.0,0.47959183673469385,0.0,0.0,0.0,0.0,0.17346938775510204,0.0,0.0
superiorfrontal-rh,0.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.34375,0.0,0.0,0.0,0.0
superiorparietal-lh,0.0,0.0,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.1326530612244898,0.0,0.0,0.0,0.2857142857142857,0.07142857142857142,0.23469387755102042,0.0,0.21428571428571427,0.0
superiorparietal-rh,0.14772727272727273,0.0,0.11363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10227272727272728,0.07954545454545454,0.5568181818181818,0.0,0.0,0.0,0.0
superiortemporal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1566265060240964,0.0,0.0,0.0,0.27710843373493976,0.0,0.3132530120481928,0.0,0.25301204819277107,0.0
superiortemporal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5151515151515151,0.0,0.0,0.0,0.0,0.48484848484848486,0.0,0.0
supramarginal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.136986301369863,0.0,0.0,0.2671232876712329,0.0,0.0,0.0,0.14383561643835616,0.0,0.14383561643835616,0.0,0.3082191780821918,0.0
supramarginal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
