,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.14925373134328357,0.05970149253731343,0.0,0.11940298507462686,0.014925373134328358,0.0,0.0,0.07462686567164178,0.0,0.16417910447761194,0.014925373134328358,0.014925373134328358,0.11940298507462686,0.029850746268656716,0.07462686567164178,0.029850746268656716,0.07462686567164178,0.05970149253731343,0.0
caudalmiddlefrontal-rh,0.1,0.08,0.0,0.1,0.02,0.0,0.0,0.1,0.0,0.1,0.02,0.02,0.1,0.04,0.1,0.04,0.1,0.08,0.0
inferiorparietal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
parsopercularis-lh,0.140625,0.0625,0.0,0.125,0.015625,0.0,0.0,0.078125,0.0,0.140625,0.015625,0.015625,0.125,0.03125,0.078125,0.03125,0.078125,0.0625,0.0
parstriangularis-rh,0.08,0.08,0.0,0.08,0.04,0.0,0.0,0.08,0.0,0.08,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.08,0.0
postcentral-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
precentral-lh,0.1111111111111111,0.07407407407407407,0.0,0.1111111111111111,0.018518518518518517,0.0,0.0,0.09259259259259259,0.0,0.1111111111111111,0.018518518518518517,0.018518518518518517,0.1111111111111111,0.037037037037037035,0.09259259259259259,0.037037037037037035,0.09259259259259259,0.07407407407407407,0.0
precentral-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rostralmiddlefrontal-lh,0.14925373134328357,0.05970149253731343,0.0,0.11940298507462686,0.014925373134328358,0.0,0.0,0.07462686567164178,0.0,0.16417910447761194,0.014925373134328358,0.014925373134328358,0.11940298507462686,0.029850746268656716,0.07462686567164178,0.029850746268656716,0.07462686567164178,0.05970149253731343,0.0
rostralmiddlefrontal-rh,0.08,0.08,0.0,0.08,0.04,0.0,0.0,0.08,0.0,0.08,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.08,0.0
superiorfrontal-lh,0.08,0.08,0.0,0.08,0.04,0.0,0.0,0.08,0.0,0.08,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.08,0.0
superiorfrontal-rh,0.140625,0.0625,0.0,0.125,0.015625,0.0,0.0,0.078125,0.0,0.140625,0.015625,0.015625,0.125,0.03125,0.078125,0.03125,0.078125,0.0625,0.0
superiorparietal-lh,0.08823529411764706,0.08823529411764706,0.0,0.08823529411764706,0.029411764705882353,0.0,0.0,0.08823529411764706,0.0,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.058823529411764705,0.08823529411764706,0.058823529411764705,0.08823529411764706,0.08823529411764706,0.0
superiorparietal-rh,0.1111111111111111,0.07407407407407407,0.0,0.1111111111111111,0.018518518518518517,0.0,0.0,0.09259259259259259,0.0,0.1111111111111111,0.018518518518518517,0.018518518518518517,0.1111111111111111,0.037037037037037035,0.09259259259259259,0.037037037037037035,0.09259259259259259,0.07407407407407407,0.0
superiortemporal-lh,0.08823529411764706,0.08823529411764706,0.0,0.08823529411764706,0.029411764705882353,0.0,0.0,0.08823529411764706,0.0,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.08823529411764706,0.058823529411764705,0.08823529411764706,0.058823529411764705,0.08823529411764706,0.08823529411764706,0.0
superiortemporal-rh,0.1111111111111111,0.07407407407407407,0.0,0.1111111111111111,0.018518518518518517,0.0,0.0,0.09259259259259259,0.0,0.1111111111111111,0.018518518518518517,0.018518518518518517,0.1111111111111111,0.037037037037037035,0.09259259259259259,0.037037037037037035,0.09259259259259259,0.07407407407407407,0.0
supramarginal-lh,0.1,0.08,0.0,0.1,0.02,0.0,0.0,0.1,0.0,0.1,0.02,0.02,0.1,0.04,0.1,0.04,0.1,0.08,0.0
supramarginal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
