,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caudalmiddlefrontal-rh,0.0,0.11538461538461539,0.0,0.1282051282051282,0.08974358974358974,0.0,0.10256410256410256,0.1282051282051282,0.038461538461538464,0.07692307692307693,0.1282051282051282,0.0,0.0,0.0,0.0,0.0641025641025641,0.0,0.11538461538461539,0.01282051282051282
inferiorparietal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
parsopercularis-lh,0.0,0.10465116279069768,0.0,0.1744186046511628,0.08139534883720931,0.0,0.09302325581395349,0.12790697674418605,0.03488372093023256,0.06976744186046512,0.13953488372093023,0.0,0.0,0.0,0.0,0.05813953488372093,0.0,0.10465116279069768,0.011627906976744186
parstriangularis-rh,0.0,0.11428571428571428,0.0,0.11428571428571428,0.1,0.0,0.11428571428571428,0.11428571428571428,0.04285714285714286,0.08571428571428572,0.11428571428571428,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.11428571428571428,0.014285714285714285
postcentral-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-rh,0.0,0.12,0.0,0.12,0.09333333333333334,0.0,0.10666666666666667,0.12,0.04,0.08,0.12,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.12,0.013333333333333334
precentral-lh,0.0,0.10843373493975904,0.0,0.14457831325301204,0.08433734939759036,0.0,0.0963855421686747,0.13253012048192772,0.03614457831325301,0.07228915662650602,0.14457831325301204,0.0,0.0,0.0,0.0,0.060240963855421686,0.0,0.10843373493975904,0.012048192771084338
precentral-rh,0.0,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.075,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.025
rostralmiddlefrontal-lh,0.0,0.109375,0.0,0.109375,0.109375,0.0,0.109375,0.109375,0.046875,0.09375,0.109375,0.0,0.0,0.0,0.0,0.078125,0.0,0.109375,0.015625
rostralmiddlefrontal-rh,0.0,0.10714285714285714,0.0,0.15476190476190477,0.08333333333333333,0.0,0.09523809523809523,0.13095238095238096,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.05952380952380952,0.0,0.10714285714285714,0.011904761904761904
superiorfrontal-lh,0.0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091
superiorfrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorparietal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorparietal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiortemporal-lh,0.0,0.10526315789473684,0.0,0.10526315789473684,0.10526315789473684,0.0,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,0.0,0.08771929824561403,0.0,0.10526315789473684,0.017543859649122806
superiortemporal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
supramarginal-lh,0.0,0.11538461538461539,0.0,0.1282051282051282,0.08974358974358974,0.0,0.10256410256410256,0.1282051282051282,0.038461538461538464,0.07692307692307693,0.1282051282051282,0.0,0.0,0.0,0.0,0.0641025641025641,0.0,0.11538461538461539,0.01282051282051282
supramarginal-rh,0.0,0.09523809523809523,0.0,0.09523809523809523,0.09523809523809523,0.0,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.09523809523809523,0.047619047619047616
