,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.05714285714285714,0.07142857142857142,0.05714285714285714,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.05714285714285714,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,0.04285714285714286,0.07142857142857142,0.014285714285714285,0.05714285714285714
caudalmiddlefrontal-rh,0.046511627906976744,0.06976744186046512,0.046511627906976744,0.08139534883720931,0.08139534883720931,0.0,0.05813953488372093,0.046511627906976744,0.06976744186046512,0.08139534883720931,0.08139534883720931,0.08139534883720931,0.08139534883720931,0.0,0.0,0.03488372093023256,0.08139534883720931,0.011627906976744186,0.046511627906976744
inferiorparietal-rh,0.05714285714285714,0.07142857142857142,0.05714285714285714,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.05714285714285714,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,0.04285714285714286,0.07142857142857142,0.014285714285714285,0.05714285714285714
parsopercularis-lh,0.042105263157894736,0.06315789473684211,0.042105263157894736,0.08421052631578947,0.09473684210526316,0.0,0.05263157894736842,0.042105263157894736,0.06315789473684211,0.08421052631578947,0.09473684210526316,0.07368421052631578,0.08421052631578947,0.0,0.0,0.031578947368421054,0.09473684210526316,0.010526315789473684,0.042105263157894736
parstriangularis-rh,0.04081632653061224,0.061224489795918366,0.04081632653061224,0.08163265306122448,0.10204081632653061,0.0,0.05102040816326531,0.04081632653061224,0.061224489795918366,0.08163265306122448,0.11224489795918367,0.07142857142857142,0.08163265306122448,0.0,0.0,0.030612244897959183,0.09183673469387756,0.01020408163265306,0.04081632653061224
postcentral-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-rh,0.05063291139240506,0.0759493670886076,0.05063291139240506,0.0759493670886076,0.0759493670886076,0.0,0.06329113924050633,0.05063291139240506,0.0759493670886076,0.0759493670886076,0.0759493670886076,0.0759493670886076,0.0759493670886076,0.0,0.0,0.0379746835443038,0.0759493670886076,0.012658227848101266,0.05063291139240506
precentral-lh,0.05714285714285714,0.07142857142857142,0.05714285714285714,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.05714285714285714,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,0.04285714285714286,0.07142857142857142,0.014285714285714285,0.05714285714285714
precentral-rh,0.046511627906976744,0.06976744186046512,0.046511627906976744,0.08139534883720931,0.08139534883720931,0.0,0.05813953488372093,0.046511627906976744,0.06976744186046512,0.08139534883720931,0.08139534883720931,0.08139534883720931,0.08139534883720931,0.0,0.0,0.03488372093023256,0.08139534883720931,0.011627906976744186,0.046511627906976744
rostralmiddlefrontal-lh,0.042105263157894736,0.06315789473684211,0.042105263157894736,0.08421052631578947,0.09473684210526316,0.0,0.05263157894736842,0.042105263157894736,0.06315789473684211,0.08421052631578947,0.09473684210526316,0.07368421052631578,0.08421052631578947,0.0,0.0,0.031578947368421054,0.09473684210526316,0.010526315789473684,0.042105263157894736
rostralmiddlefrontal-rh,0.04081632653061224,0.061224489795918366,0.04081632653061224,0.08163265306122448,0.10204081632653061,0.0,0.05102040816326531,0.04081632653061224,0.061224489795918366,0.08163265306122448,0.11224489795918367,0.07142857142857142,0.08163265306122448,0.0,0.0,0.030612244897959183,0.09183673469387756,0.01020408163265306,0.04081632653061224
superiorfrontal-lh,0.043478260869565216,0.06521739130434782,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.0,0.05434782608695652,0.043478260869565216,0.06521739130434782,0.08695652173913043,0.08695652173913043,0.07608695652173914,0.08695652173913043,0.0,0.0,0.03260869565217391,0.08695652173913043,0.010869565217391304,0.043478260869565216
superiorfrontal-rh,0.042105263157894736,0.06315789473684211,0.042105263157894736,0.08421052631578947,0.09473684210526316,0.0,0.05263157894736842,0.042105263157894736,0.06315789473684211,0.08421052631578947,0.09473684210526316,0.07368421052631578,0.08421052631578947,0.0,0.0,0.031578947368421054,0.09473684210526316,0.010526315789473684,0.042105263157894736
superiorparietal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorparietal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
superiortemporal-lh,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.05,0.06666666666666667,0.016666666666666666,0.06666666666666667
superiortemporal-rh,0.041237113402061855,0.061855670103092786,0.041237113402061855,0.08247422680412371,0.10309278350515463,0.0,0.05154639175257732,0.041237113402061855,0.061855670103092786,0.08247422680412371,0.10309278350515463,0.07216494845360824,0.08247422680412371,0.0,0.0,0.030927835051546393,0.09278350515463918,0.010309278350515464,0.041237113402061855
supramarginal-lh,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.0,0.0,0.06451612903225806,0.06451612903225806,0.03225806451612903,0.06451612903225806
supramarginal-rh,0.05714285714285714,0.07142857142857142,0.05714285714285714,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.05714285714285714,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,0.04285714285714286,0.07142857142857142,0.014285714285714285,0.05714285714285714
