,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.04641912553571122,0.003754998537013557,0.020265230836311897,0.0,0.02015756268370998,0.02167945106453778,0.028558021277368843,0.029350950367467772,0.000877791865795377,0.02232608151033748,0.02589108304981995,0.0034136350336486884,0.0021944796644884426,0.003169803959816639,0.0027309080269189503,0.004486491758509704,0.0024870769530869015,0.009411879449917098,0.007900126792158393,0.010366310768918901,0.023496470664731317,0.01745830488637472,0.024844187162819872,0.00853408758412172,0.021895408899929816,0.0003413635033648688,0.005120452550473032,0.007656295718326343,0.020032157015737143,0.010728567248610163,0.01146006047010631,0.034592362254567285,0.0019994148054228032,0.03895789467645051,0.021440687852240282,0.0018531161611235736,0.014888277558170444,0.02729263362420946,0.0015117526577587048,0.010338437530478884,0.027002570266378277,0.01809226567833805,0.03242322189775159,0.025316645725880327,0.005756947273203634,0.032325689468218774,0.03436880262687343,0.021550889935609475,0.005169218765239442,0.02608108004735104,0.031935559750087494,0.007022334926363016,0.024086733103462786,0.013695083026871141,0.019713598889277744,0.024759324387123426,0.01973387033541594,0.000877791865795377,0.019695239843718626,0.016294895994094505,0.018558413319487554,0.00287720667121818,0.0027796742416853603
Fz,0.0032120883098081796,0.0481091030789826,0.004795512124502353,0.033152016317168784,0.010676800579080709,0.0028501628664495114,0.0026239594643503437,0.0083695258776692,0.027225487182170594,0.012260224393774883,0.00502171552660152,0.0325754701760353,0.03510894827954598,0.02285172176218446,0.0191349000780538,0.032775510293072393,0.018167267332086217,0.02433607938812797,0.014088520204596888,0.02180001220953303,0.019679695982627577,0.026954043099651593,0.002879324027924946,0.023804773927414327,0.008499252166101975,0.03089148123438379,0.02821219732349594,0.013313432884632995,0.009180860248812841,0.024163701494359632,0.02041921758696022,0.009183858125226204,0.02026741602675632,0.004071661237785016,0.002488237423090843,0.034960144595755444,0.004162142598624683,0.0053384002895403545,0.03188227938900008,0.029408622546646956,0.0015381831342743395,0.022087127009667334,0.003528773072747014,0.003797219278852653,0.028606281804743405,0.0007690915671371698,0.0,0.002985884907709012,0.03450923672976379,0.003438291711907347,0.0026692001447701772,0.024779492563086224,0.01298407528049222,0.0039329413201121535,0.011536373507057546,0.004795512124502353,0.011491132826637713,0.026161786123865716,0.006876583423814694,0.007384314674550536,0.002171552660152009,0.01965012601982305,0.0354110524617471
F3,0.020665448945238352,0.004483952171176841,0.04024364661519492,0.01038388923851479,0.028456563671992917,0.023523001120508376,0.027457251838094214,0.019531190041289965,0.014277847702957836,0.02789630948543595,0.02637191924153351,0.009361233480176211,0.005821271239773443,0.003657960981749528,0.009793895531780995,0.004287287602265576,0.004798615481434865,0.011000424667556935,0.0027926368785399624,0.017451981867206968,0.018629730822166624,0.005388609188168659,0.019517439510455523,0.005388609188168659,0.011954967331296976,0.010108558842039018,0.008365119444145983,0.008063247325361863,0.020625156692095553,0.006804594084329767,0.0004326620516047829,0.021966632897921175,0.0062146003775959725,0.0206718445409753,0.029069901303166584,0.007079924480805538,0.024133140953813567,0.017144673492046437,0.010187224669603524,0.009400566393958464,0.023576084565125076,0.003736626809314034,0.021458502816620362,0.01564266783322333,0.007060737693594683,0.023582480160862025,0.026008329623887806,0.020511315087977815,0.008692573945877911,0.023100891801869562,0.022746895577829284,0.008023914411579609,0.026958715150398833,0.018969976515372453,0.027597635164520306,0.03005642194559139,0.018953987526030076,0.009754562617998742,0.02310728739760651,0.02142460615921452,0.02549380394685004,0.01105254877281309,0.00908590308370044
FT9,0.0,0.031432646535845564,0.010589013898080741,0.048536834299474536,0.011185410071789473,0.00943084050297816,0.003184976836532098,0.004425876902713435,0.0324441379017061,0.01315354070152217,0.008686300463269358,0.03190495270293617,0.032265195793099596,0.023083997140115723,0.02417967701381303,0.02348032101935206,0.014654082910065145,0.026338211881277593,0.009710715795013276,0.02180083670220259,0.010382197220383851,0.02168967066146784,0.005046326935804103,0.029687180223209184,0.0063684918363061775,0.03483792881652354,0.027922045561464923,0.0135199633743445,0.011614891066582677,0.028930613253809412,0.01063127426981254,0.004525913049949633,0.02471211782935847,0.0,0.005046326935804103,0.03675120734426787,0.008402039660960188,0.001613170086035738,0.031012268797227294,0.026941352438210817,0.003557246856386499,0.016946375840888372,0.0030608868299139644,0.003917489946549933,0.02577789649664176,0.001199536730641959,0.002233620119126406,0.003639973527465255,0.03296016627728651,0.002274983454665784,0.00078590337524818,0.02465434205385407,0.013691264063534084,0.006692654137396708,0.01252634628520701,0.00847948378557247,0.010340833884844474,0.023996914195498074,0.012988087359364658,0.008543439143735763,0.0030608868299139644,0.02514980504413418,0.03339931532882025
FC5,0.020317198287211416,0.008567677744766116,0.02913473550936413,0.009016789884612728,0.043170974470635906,0.016891098242580314,0.024263596146412426,0.02213807257129305,0.01057140883023561,0.024852988136343353,0.022885895637916643,0.007462170938989843,0.011158709320804256,0.007565812202031369,0.009120431147654253,0.00846403648172459,0.0035238029434118702,0.01689946424002943,0.00400746217093899,0.021244031290324386,0.02629593595530167,0.010087749602708493,0.01822831329913483,0.010477888930179402,0.009563268789414025,0.007220341325226283,0.012788360806048914,0.003351067505009328,0.02858825660456283,0.010536861742555102,0.0015200718579423754,0.027348408312963,0.004560215573827127,0.021378036642321865,0.02479401532396765,0.005492986941200857,0.023111329390608046,0.01572661862442834,0.011193256408484765,0.011607821460650867,0.02318460656469362,0.008118565604919505,0.018545175452520164,0.015986935598626333,0.011520239924855416,0.020134341485823555,0.02468025269794081,0.01684015529382765,0.010524648880207507,0.02172141601976467,0.022135981071930773,0.008636771920127134,0.023495530353818198,0.018626482490228777,0.02961839473689125,0.023355250503733885,0.016141183676594444,0.009016789884612728,0.019154810168421722,0.015157805494294128,0.022282199286275842,0.007600359289711877,0.008394942306363574
FC1,0.01948062621865506,0.002663398970661588,0.02128692808234707,0.007958100938647803,0.015326571214800707,0.043187930780392694,0.01956316884324128,0.020022856867546367,0.013397624472860834,0.027053929737450688,0.029353928603818073,0.009454495986940552,0.003513623429918832,0.00713997245272752,0.013589066680270257,0.005167451707250715,0.011344474107831133,0.002244592572439124,0.01188861776175577,0.007514071214800707,0.015546283385480433,0.006993237881467374,0.03376744377182243,0.0034689157937695552,0.024669475241463748,0.010336816419534756,0.005169364712284043,0.012126680610347797,0.009121278850949984,0.006835804652428241,0.005288962952886229,0.011857655421031153,0.014473300117897792,0.020760355733913754,0.024879268126785474,0.008819024055684034,0.015689971319094907,0.02542645841835578,0.004319140253026799,0.006597741803836213,0.021557086904276063,0.006096392781027525,0.025702356255384758,0.026776118895388383,0.002924772139844919,0.024807424159978234,0.024560575658640546,0.027460124472860836,0.0042851312746565095,0.02678185791048837,0.023017559969165192,0.0029587811182152086,0.026769246247676053,0.013859225502199247,0.016767559969165194,0.02771271198929851,0.031548074525007935,0.012228707545458668,0.027846834897746336,0.030347061624268805,0.0162195903051739,0.015502355121752142,0.0069718405659094
C3,0.026791201279970187,0.0021822560012040035,0.026428761047148436,0.002859507863646625,0.022676254199976827,0.02094169213826449,0.03904007611020931,0.024971385511587934,0.006208142072390699,0.019543367112315115,0.021291030772556847,0.0014673790352923472,0.0025961321393633834,0.007675521107683046,0.007600270900744977,0.0023703815185491762,0.0054180148995409735,0.01172902878260693,0.010158777936639326,0.014257525319305738,0.018492962313979695,0.01433516442170216,0.023486388372290244,0.008540898487470841,0.014544715345189422,0.0029347580705846943,0.0034891311228883656,0.009632026488072843,0.021283416168283352,0.01316878621416209,0.003988260967717662,0.0249337604081189,0.006923019038302355,0.02485851020118083,0.03148433571386766,0.0016555045526375196,0.02052471790130756,0.024304137148877157,0.0072992700729927005,0.014109413800887953,0.03036558610952847,0.012604409662126571,0.02410600813180014,0.02442320865687936,0.005421822201677721,0.028395269927270077,0.03218540187791072,0.0239624131188583,0.0030100082775227632,0.026647606267028345,0.028867487371701382,0.010422153660922568,0.018852304448003898,0.02113982115534151,0.018561307119983467,0.02692479279318018,0.01644049052384894,0.005229889382195801,0.0240752884292654,0.01904281886080742,0.02578913428817485,0.004289261795469937,0.0030476333809917977
T7,0.02724586583809885,0.008018377253814147,0.01873835520680181,0.004767683772538141,0.02215417567359315,0.021500913187806392,0.025783585249604668,0.044264010890224484,0.001647018030513176,0.01989723773704356,0.024235617378821264,0.002990638002773925,0.010662274618585299,0.0065447295423023575,0.008061719833564494,0.0071515256588072125,0.005244452149791956,0.012526005547850208,0.010098821081830791,0.01586026039909535,0.029523412108363567,0.015733356449375867,0.02422737404533521,0.012482662968099861,0.017469055393812674,0.001647018030513176,0.005677877947295423,0.005244452149791956,0.02093958556337197,0.010792302357836339,0.007194868238557559,0.027658683301887185,0.004334257975034674,0.03123750484187377,0.020042754266055236,0.005374479889042996,0.012421705686268793,0.02804976439685178,0.004811026352288488,0.013826282940360611,0.024184031465584864,0.013912968099861305,0.02619015513432989,0.022741361333594345,0.008451803051317614,0.02529957141607627,0.024251106168581896,0.02074860054228986,0.0057645631067961165,0.02509834730708517,0.025988931025338793,0.0071515256588072125,0.020161414882288668,0.012424829475800349,0.023623701718361912,0.023230494711077236,0.02479907091557577,0.0040742024965325935,0.02100453435404892,0.017280196285050654,0.018044873930796262,0.007324895977808599,0.002167128987517337
TP9,0.0006036622174525455,0.026879724222222734,0.012173854718626333,0.030608321389867365,0.010463478435844121,0.012154555002776743,0.005667717486082232,0.0013750083841974647,0.04199057937438597,0.014118988530417868,0.010228720906834798,0.032566741424154555,0.027181555330949007,0.024901053620572725,0.0250279280508649,0.02752198587137446,0.020518810284307173,0.017727033145398818,0.012999296626867106,0.01469733753866689,0.006204306123817828,0.02393354935651766,0.00931310229697457,0.02047609906228052,0.009924988095082066,0.033664281057316045,0.021535990115256053,0.0214344288941674,0.009581396615842367,0.022573728897842312,0.013132492934787778,0.0013079348044805152,0.02579009978544164,0.0008384197464618686,0.008820175732778858,0.03095697551094777,0.008283587095043262,0.0024817224495271312,0.029620566558449482,0.026180514277035473,0.008182976725467838,0.020446674062749515,0.004158561942450869,0.010208470339471979,0.01738755345648659,0.00466161379032799,0.007042725870279697,0.007411630558722919,0.025611339700954628,0.005634180696223757,0.004192098732309343,0.025495541405857088,0.013548863102823798,0.00676430626773049,0.009256154000939031,0.010429941645985647,0.009122006841505131,0.02814178686586235,0.012844590515795827,0.014356906998241438,0.003890267623583071,0.024420154043084882,0.031330942841231696
CP5,0.021323242738071554,0.00932722742272207,0.02441719181265093,0.011111859384470334,0.021322952459613236,0.026852724837437614,0.017824935771053124,0.019456236200484624,0.014075021886995758,0.04344594460351704,0.03387549608588527,0.01646575526971513,0.0054212404875749205,6.734460233012324e-05,0.009024176712236515,0.009495588928547377,0.005858980402720722,0.0037451404160761116,0.004714122163108627,0.018785821974414727,0.024398549484994408,0.0012795474442723416,0.02060831914839267,3.367230116506162e-05,0.01458068696138832,0.013165869755539093,0.014385587584235584,0.0044784160549531955,0.010566168135991715,0.0018183042629133276,0.004310054549127887,0.019403631293204722,0.010943497878645026,0.022352054100679922,0.0204588902486822,0.012122028419422183,0.01956447781227576,0.018550696423175937,0.005892652703885784,0.0008418075291265405,0.019179342804409857,0.0011785305407771567,0.026628436348642745,0.012818599959902869,0.011908867271529566,0.021846969583203996,0.022763636701414933,0.024076856446852337,0.011179203986800458,0.026744483225646477,0.024697987841331988,0.00124587514310728,0.03974199147536026,0.011247129146047221,0.022991537544357774,0.0314099031140815,0.030538035637937874,0.01208835611825712,0.026736968238892204,0.019553060192915195,0.01865922831342539,0.013165869755539093,0.013233214357869217
