,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.1206896551724138,0.0,0.0,0.0,0.0,0.1206896551724138,0.0,0.0,0.0,0.08620689655172414,0.08620689655172414,0.06896551724137931,0.0,0.08620689655172414,0.06896551724137931,0.08620689655172414,0.08620689655172414,0.13793103448275862,0.05172413793103448
caudalmiddlefrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inferiorparietal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
parsopercularis-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
parstriangularis-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-lh,0.05813953488372093,0.0,0.0,0.0,0.0,0.1744186046511628,0.0,0.0,0.0,0.03488372093023256,0.03488372093023256,0.046511627906976744,0.0,0.13953488372093023,0.1511627906976744,0.08139534883720931,0.11627906976744186,0.08139534883720931,0.08139534883720931
postcentral-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
precentral-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
precentral-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rostralmiddlefrontal-lh,0.13513513513513514,0.0,0.0,0.0,0.0,0.13513513513513514,0.0,0.0,0.0,0.10810810810810811,0.10810810810810811,0.05405405405405406,0.0,0.08108108108108109,0.05405405405405406,0.08108108108108109,0.08108108108108109,0.13513513513513514,0.02702702702702703
rostralmiddlefrontal-rh,0.14634146341463414,0.0,0.0,0.0,0.0,0.12195121951219512,0.0,0.0,0.0,0.12195121951219512,0.12195121951219512,0.04878048780487805,0.0,0.07317073170731707,0.04878048780487805,0.07317073170731707,0.07317073170731707,0.14634146341463414,0.024390243902439025
superiorfrontal-lh,0.06060606060606061,0.0,0.0,0.0,0.0,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122
superiorfrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorparietal-lh,0.04225352112676056,0.0,0.0,0.0,0.0,0.16901408450704225,0.0,0.0,0.0,0.014084507042253521,0.014084507042253521,0.056338028169014086,0.0,0.15492957746478872,0.16901408450704225,0.08450704225352113,0.1267605633802817,0.07042253521126761,0.09859154929577464
superiorparietal-rh,0.031746031746031744,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.15873015873015872,0.19047619047619047,0.07936507936507936,0.12698412698412698,0.06349206349206349,0.1111111111111111
superiortemporal-lh,0.05555555555555555,0.0,0.0,0.0,0.0,0.12962962962962962,0.0,0.0,0.0,0.018518518518518517,0.018518518518518517,0.07407407407407407,0.0,0.12962962962962962,0.12962962962962962,0.1111111111111111,0.12962962962962962,0.09259259259259259,0.1111111111111111
superiortemporal-rh,0.045454545454545456,0.0,0.0,0.0,0.0,0.15151515151515152,0.0,0.0,0.0,0.015151515151515152,0.015151515151515152,0.06060606060606061,0.0,0.15151515151515152,0.15151515151515152,0.09090909090909091,0.13636363636363635,0.07575757575757576,0.10606060606060606
supramarginal-lh,0.09859154929577464,0.0,0.0,0.0,0.0,0.1267605633802817,0.0,0.0,0.0,0.07042253521126761,0.07042253521126761,0.056338028169014086,0.0,0.09859154929577464,0.08450704225352113,0.09859154929577464,0.09859154929577464,0.1267605633802817,0.07042253521126761
supramarginal-rh,0.022727272727272728,0.0,0.0,0.0,0.0,0.1590909090909091,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.1590909090909091,0.1590909090909091,0.09090909090909091,0.1590909090909091,0.06818181818181818,0.13636363636363635
