,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.13157894736842105,0.0,0.0,0.0,0.0,0.15789473684210525,0.05263157894736842,0.13157894736842105,0.02631578947368421,0.0,0.0,0.13157894736842105,0.07894736842105263,0.10526315789473684,0.15789473684210525,0.0,0.02631578947368421,0.0,0.0
caudalmiddlefrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inferiorparietal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
parsopercularis-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
parstriangularis-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-lh,0.1111111111111111,0.0,0.0,0.0,0.0,0.28888888888888886,0.044444444444444446,0.1111111111111111,0.022222222222222223,0.0,0.0,0.1111111111111111,0.06666666666666667,0.08888888888888889,0.13333333333333333,0.0,0.022222222222222223,0.0,0.0
postcentral-rh,0.12,0.0,0.0,0.0,0.0,0.12,0.08,0.12,0.04,0.0,0.0,0.12,0.12,0.12,0.12,0.0,0.04,0.0,0.0
precentral-lh,0.13157894736842105,0.0,0.0,0.0,0.0,0.15789473684210525,0.05263157894736842,0.13157894736842105,0.02631578947368421,0.0,0.0,0.13157894736842105,0.07894736842105263,0.10526315789473684,0.15789473684210525,0.0,0.02631578947368421,0.0,0.0
precentral-rh,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.05555555555555555,0.0,0.0
rostralmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rostralmiddlefrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorfrontal-lh,0.13157894736842105,0.0,0.0,0.0,0.0,0.15789473684210525,0.05263157894736842,0.13157894736842105,0.02631578947368421,0.0,0.0,0.13157894736842105,0.07894736842105263,0.10526315789473684,0.15789473684210525,0.0,0.02631578947368421,0.0,0.0
superiorfrontal-rh,0.12903225806451613,0.0,0.0,0.0,0.0,0.12903225806451613,0.06451612903225806,0.12903225806451613,0.03225806451612903,0.0,0.0,0.12903225806451613,0.0967741935483871,0.12903225806451613,0.12903225806451613,0.0,0.03225806451612903,0.0,0.0
superiorparietal-lh,0.1388888888888889,0.0,0.0,0.0,0.0,0.1388888888888889,0.05555555555555555,0.1388888888888889,0.027777777777777776,0.0,0.0,0.1388888888888889,0.08333333333333333,0.1111111111111111,0.1388888888888889,0.0,0.027777777777777776,0.0,0.0
superiorparietal-rh,0.1282051282051282,0.0,0.0,0.0,0.0,0.1794871794871795,0.05128205128205128,0.1282051282051282,0.02564102564102564,0.0,0.0,0.1282051282051282,0.07692307692307693,0.10256410256410256,0.15384615384615385,0.0,0.02564102564102564,0.0,0.0
superiortemporal-lh,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.0,0.0
superiortemporal-rh,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.05555555555555555,0.0,0.0
supramarginal-lh,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.1,0.0,0.0
supramarginal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
