,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.09433962264150944,0.11320754716981132,0.07547169811320754,0.11320754716981132,0.0,0.0,0.0,0.11320754716981132,0.0,0.018867924528301886,0.03773584905660377,0.0,0.0,0.018867924528301886,0.11320754716981132,0.11320754716981132,0.03773584905660377,0.11320754716981132,0.03773584905660377
caudalmiddlefrontal-rh,0.08928571428571429,0.10714285714285714,0.07142857142857142,0.125,0.0,0.0,0.0,0.125,0.0,0.017857142857142856,0.03571428571428571,0.0,0.0,0.017857142857142856,0.10714285714285714,0.125,0.03571428571428571,0.10714285714285714,0.03571428571428571
inferiorparietal-rh,0.10638297872340426,0.10638297872340426,0.0851063829787234,0.10638297872340426,0.0,0.0,0.0,0.10638297872340426,0.0,0.02127659574468085,0.0425531914893617,0.0,0.0,0.02127659574468085,0.10638297872340426,0.10638297872340426,0.0425531914893617,0.10638297872340426,0.0425531914893617
parsopercularis-lh,0.08620689655172414,0.10344827586206896,0.06896551724137931,0.1206896551724138,0.0,0.0,0.0,0.13793103448275862,0.0,0.017241379310344827,0.034482758620689655,0.0,0.0,0.017241379310344827,0.10344827586206896,0.13793103448275862,0.034482758620689655,0.10344827586206896,0.034482758620689655
parstriangularis-rh,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
postcentral-lh,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
postcentral-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
precentral-lh,0.08620689655172414,0.10344827586206896,0.06896551724137931,0.1206896551724138,0.0,0.0,0.0,0.13793103448275862,0.0,0.017241379310344827,0.034482758620689655,0.0,0.0,0.017241379310344827,0.10344827586206896,0.13793103448275862,0.034482758620689655,0.10344827586206896,0.034482758620689655
precentral-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rostralmiddlefrontal-lh,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.041666666666666664,0.08333333333333333,0.0,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
rostralmiddlefrontal-rh,0.09375,0.09375,0.09375,0.09375,0.0,0.0,0.0,0.09375,0.0,0.03125,0.0625,0.0,0.0,0.03125,0.09375,0.09375,0.0625,0.09375,0.0625
superiorfrontal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorfrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorparietal-lh,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.041666666666666664,0.08333333333333333,0.0,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
superiorparietal-rh,0.08928571428571429,0.10714285714285714,0.07142857142857142,0.125,0.0,0.0,0.0,0.125,0.0,0.017857142857142856,0.03571428571428571,0.0,0.0,0.017857142857142856,0.10714285714285714,0.125,0.03571428571428571,0.10714285714285714,0.03571428571428571
superiortemporal-lh,0.08620689655172414,0.10344827586206896,0.06896551724137931,0.1206896551724138,0.0,0.0,0.0,0.13793103448275862,0.0,0.017241379310344827,0.034482758620689655,0.0,0.0,0.017241379310344827,0.10344827586206896,0.13793103448275862,0.034482758620689655,0.10344827586206896,0.034482758620689655
superiortemporal-rh,0.09375,0.09375,0.09375,0.09375,0.0,0.0,0.0,0.09375,0.0,0.03125,0.0625,0.0,0.0,0.03125,0.09375,0.09375,0.0625,0.09375,0.0625
supramarginal-lh,0.08928571428571429,0.10714285714285714,0.07142857142857142,0.125,0.0,0.0,0.0,0.125,0.0,0.017857142857142856,0.03571428571428571,0.0,0.0,0.017857142857142856,0.10714285714285714,0.125,0.03571428571428571,0.10714285714285714,0.03571428571428571
supramarginal-rh,0.09375,0.09375,0.09375,0.09375,0.0,0.0,0.0,0.09375,0.0,0.03125,0.0625,0.0,0.0,0.03125,0.09375,0.09375,0.0625,0.09375,0.0625
