,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bankssts-rh,0.0,0.05700164744645799,0.026359143327841845,0.031630971993410216,0.0,0.0,0.0,0.0,0.0357495881383855,0.0,0.05271828665568369,0.02042833607907743,0.03476112026359143,0.0,0.011202635914332784,0.0,0.0,0.0,0.0,0.01400329489291598,0.0385502471169687,0.039209225700164746,0.0,0.0,0.05041186161449753,0.05683690280065898,0.02800658978583196,0.010049423393739704,0.021252059308072488,0.029324546952224053,0.0,0.05469522240527183,0.014991762767710049,0.0,0.020757825370675453,0.0,0.0,0.0,0.004942339373970346,0.05733113673805601,0.011037891268533773,0.029983525535420098,0.0,0.007413509060955519,0.0,0.0,0.034925864909390446,0.0067545304777594725,0.02685337726523888,0.01070840197693575,0.0,0.0,0.03838550247116969,0.023064250411861616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04612850082372323,0.0,0.05453047775947282
caudalanteriorcingulate-lh,0.0,0.044855620970002806,0.044575273338940284,0.044855620970002806,0.0,0.0,0.0,0.0,0.03476310625175217,0.0,0.044855620970002806,0.0271937202130642,0.044855620970002806,0.0,0.019063638912251192,0.0,0.0,0.0,0.0,0.02382954864031399,0.044855620970002806,0.044855620970002806,0.0,0.0,0.044855620970002806,0.044855620970002806,0.03336136809643959,0.0028034763106251754,0.028595458368376788,0.03532380151387721,0.0,0.044855620970002806,0.011213905242500702,0.0,0.021026072329688814,0.0,0.0,0.0,0.008410428931875526,0.044855620970002806,0.011213905242500702,0.044014578076815254,0.0,0.0,0.0,0.0,0.044855620970002806,0.0,0.0271937202130642,0.011774600504625737,0.0,0.0,0.03560414914493973,0.008410428931875526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03336136809643959,0.0,0.044855620970002806
caudalanteriorcingulate-rh,0.0,0.043010752688172046,0.035842293906810034,0.0492831541218638,0.0,0.0,0.0,0.0,0.03763440860215054,0.0,0.043010752688172046,0.025537634408602152,0.04032258064516129,0.0,0.015232974910394265,0.0,0.006496415770609319,0.0,0.0,0.01904121863799283,0.043010752688172046,0.04390681003584229,0.0,0.0,0.043010752688172046,0.044802867383512544,0.03651433691756272,0.012096774193548387,0.026657706093189962,0.032034050179211467,0.0,0.043010752688172046,0.01881720430107527,0.0,0.026657706093189962,0.0,0.0,0.0,0.006720430107526882,0.04883512544802868,0.012768817204301076,0.038978494623655914,0.0,0.0020161290322580645,0.0,0.0,0.043010752688172046,0.0076164874551971325,0.031586021505376344,0.012768817204301076,0.0,0.0,0.030017921146953404,0.006720430107526882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030017921146953404,0.0,0.043010752688172046
caudalmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caudalmiddlefrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cuneus-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cuneus-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
entorhinal-lh,0.0,0.04077849860982391,0.023354958294717332,0.03169601482854495,0.0,0.0,0.0,0.0,0.06987951807228916,0.0,0.03540315106580167,0.01149212233549583,0.039110287303058384,0.0,0.012604263206672845,0.0,0.00778498609823911,0.0027803521779425394,0.0,0.015013901760889712,0.03188137164040779,0.04151992585727526,0.0,0.0,0.033549582947173306,0.04151992585727526,0.04930491195551436,0.03892493049119555,0.01241890639481001,0.016867469879518072,0.0,0.039110287303058384,0.03484708063021316,0.0,0.04504170528266914,0.0,0.0,0.0,0.004077849860982391,0.047265987025023166,0.0009267840593141798,0.022613531047265985,0.0,0.01964782205746061,0.0,0.0,0.03688600556070436,0.023725671918443002,0.04170528266913809,0.012048192771084338,0.0,0.0,0.02298424467099166,0.013531047265987025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0422613531047266,0.0,0.037442075996292866
entorhinal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
