,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.08666666666666667,0.07333333333333333,0.07333333333333333,0.0,0.0,0.06,0.08,0.08,0.06,0.06,0.06666666666666667,0.05333333333333334,0.06666666666666667,0.0,0.0,0.08,0.06666666666666667,0.02666666666666667,0.06666666666666667
caudalmiddlefrontal-rh,0.08609271523178808,0.07947019867549669,0.059602649006622516,0.0,0.0,0.06622516556291391,0.07947019867549669,0.08609271523178808,0.06622516556291391,0.059602649006622516,0.052980132450331126,0.052980132450331126,0.06622516556291391,0.0,0.0,0.08609271523178808,0.06622516556291391,0.026490066225165563,0.06622516556291391
inferiorparietal-rh,0.0782608695652174,0.06086956521739131,0.09565217391304348,0.0,0.0,0.043478260869565216,0.06956521739130435,0.06956521739130435,0.043478260869565216,0.06956521739130435,0.10434782608695652,0.06086956521739131,0.06956521739130435,0.0,0.0,0.06956521739130435,0.06086956521739131,0.034782608695652174,0.06956521739130435
parsopercularis-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
parstriangularis-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-lh,0.08064516129032258,0.08064516129032258,0.056451612903225805,0.0,0.0,0.07258064516129033,0.08064516129032258,0.08064516129032258,0.07258064516129033,0.056451612903225805,0.04838709677419355,0.056451612903225805,0.06451612903225806,0.0,0.0,0.08064516129032258,0.07258064516129033,0.03225806451612903,0.06451612903225806
postcentral-rh,0.0851063829787234,0.07092198581560284,0.07092198581560284,0.0,0.0,0.05673758865248227,0.07801418439716312,0.07801418439716312,0.05673758865248227,0.06382978723404255,0.06382978723404255,0.05673758865248227,0.07092198581560284,0.0,0.0,0.07801418439716312,0.07092198581560284,0.028368794326241134,0.07092198581560284
precentral-lh,0.09090909090909091,0.07792207792207792,0.06493506493506493,0.0,0.0,0.06493506493506493,0.07792207792207792,0.08441558441558442,0.06493506493506493,0.05844155844155844,0.05844155844155844,0.05194805194805195,0.06493506493506493,0.0,0.0,0.08441558441558442,0.06493506493506493,0.025974025974025976,0.06493506493506493
precentral-rh,0.08461538461538462,0.08461538461538462,0.05384615384615385,0.0,0.0,0.07692307692307693,0.07692307692307693,0.08461538461538462,0.07692307692307693,0.05384615384615385,0.046153846153846156,0.05384615384615385,0.06153846153846154,0.0,0.0,0.08461538461538462,0.06923076923076923,0.03076923076923077,0.06153846153846154
rostralmiddlefrontal-lh,0.08181818181818182,0.06363636363636363,0.08181818181818182,0.0,0.0,0.045454545454545456,0.07272727272727272,0.07272727272727272,0.045454545454545456,0.07272727272727272,0.08181818181818182,0.06363636363636363,0.07272727272727272,0.0,0.0,0.07272727272727272,0.06363636363636363,0.03636363636363636,0.07272727272727272
