,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caudalmiddlefrontal-rh,0.0,0.09090909090909091,0.07272727272727272,0.0,0.0,0.10909090909090909,0.0,0.07272727272727272,0.10909090909090909,0.0,0.0,0.07272727272727272,0.10909090909090909,0.0,0.09090909090909091,0.01818181818181818,0.05454545454545454,0.10909090909090909,0.09090909090909091
inferiorparietal-rh,0.0,0.09803921568627451,0.0784313725490196,0.0,0.0,0.09803921568627451,0.0,0.0784313725490196,0.09803921568627451,0.0,0.0,0.0784313725490196,0.09803921568627451,0.0,0.09803921568627451,0.0196078431372549,0.058823529411764705,0.09803921568627451,0.09803921568627451
parsopercularis-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
parstriangularis-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-lh,0.0,0.0851063829787234,0.06382978723404255,0.0,0.0,0.10638297872340426,0.0,0.0851063829787234,0.10638297872340426,0.0,0.0,0.0851063829787234,0.10638297872340426,0.0,0.0851063829787234,0.02127659574468085,0.06382978723404255,0.10638297872340426,0.0851063829787234
postcentral-rh,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
precentral-lh,0.0,0.08333333333333333,0.05555555555555555,0.0,0.0,0.1111111111111111,0.0,0.08333333333333333,0.1111111111111111,0.0,0.0,0.08333333333333333,0.1111111111111111,0.0,0.08333333333333333,0.027777777777777776,0.05555555555555555,0.1111111111111111,0.08333333333333333
precentral-rh,0.0,0.09836065573770492,0.08196721311475409,0.0,0.0,0.09836065573770492,0.0,0.06557377049180328,0.11475409836065574,0.0,0.0,0.06557377049180328,0.11475409836065574,0.0,0.09836065573770492,0.01639344262295082,0.04918032786885246,0.11475409836065574,0.08196721311475409
rostralmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rostralmiddlefrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorfrontal-lh,0.0,0.08333333333333333,0.05555555555555555,0.0,0.0,0.1111111111111111,0.0,0.08333333333333333,0.1111111111111111,0.0,0.0,0.08333333333333333,0.1111111111111111,0.0,0.08333333333333333,0.027777777777777776,0.05555555555555555,0.1111111111111111,0.08333333333333333
superiorfrontal-rh,0.0,0.09090909090909091,0.07272727272727272,0.0,0.0,0.10909090909090909,0.0,0.07272727272727272,0.10909090909090909,0.0,0.0,0.07272727272727272,0.10909090909090909,0.0,0.09090909090909091,0.01818181818181818,0.05454545454545454,0.10909090909090909,0.09090909090909091
superiorparietal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorparietal-rh,0.0,0.09090909090909091,0.07272727272727272,0.0,0.0,0.10909090909090909,0.0,0.07272727272727272,0.10909090909090909,0.0,0.0,0.07272727272727272,0.10909090909090909,0.0,0.09090909090909091,0.01818181818181818,0.05454545454545454,0.10909090909090909,0.09090909090909091
superiortemporal-lh,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111
superiortemporal-rh,0.0,0.09375,0.0625,0.0,0.0,0.09375,0.0,0.09375,0.09375,0.0,0.0,0.09375,0.09375,0.0,0.09375,0.03125,0.0625,0.09375,0.09375
supramarginal-lh,0.0,0.09836065573770492,0.08196721311475409,0.0,0.0,0.09836065573770492,0.0,0.06557377049180328,0.11475409836065574,0.0,0.0,0.06557377049180328,0.11475409836065574,0.0,0.09836065573770492,0.01639344262295082,0.04918032786885246,0.11475409836065574,0.08196721311475409
supramarginal-rh,0.0,0.0851063829787234,0.06382978723404255,0.0,0.0,0.10638297872340426,0.0,0.0851063829787234,0.10638297872340426,0.0,0.0,0.0851063829787234,0.10638297872340426,0.0,0.0851063829787234,0.02127659574468085,0.06382978723404255,0.10638297872340426,0.0851063829787234
