,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.14285714285714285,0.19047619047619047,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.09523809523809523
caudalmiddlefrontal-rh,0.039473684210526314,0.19736842105263158,0.13157894736842105,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.13157894736842105,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.18421052631578946
inferiorparietal-rh,0.0,0.08602150537634409,0.23655913978494625,0.0,0.0,0.0,0.23655913978494625,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.021505376344086023,0.23655913978494625,0.0,0.0,0.0,0.15053763440860216
parsopercularis-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
parstriangularis-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-rh,0.028037383177570093,0.102803738317757,0.18691588785046728,0.0,0.0,0.0,0.2336448598130841,0.0,0.0,0.0,0.056074766355140186,0.0,0.0,0.018691588785046728,0.2336448598130841,0.0,0.0,0.0,0.14018691588785046
precentral-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
precentral-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rostralmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rostralmiddlefrontal-rh,0.057692307692307696,0.21153846153846154,0.09615384615384616,0.0,0.0,0.0,0.1346153846153846,0.0,0.0,0.0,0.19230769230769232,0.0,0.0,0.0,0.1346153846153846,0.0,0.0,0.0,0.17307692307692307
superiorfrontal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorfrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorparietal-lh,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0
superiorparietal-rh,0.028037383177570093,0.102803738317757,0.18691588785046728,0.0,0.0,0.0,0.2336448598130841,0.0,0.0,0.0,0.056074766355140186,0.0,0.0,0.018691588785046728,0.2336448598130841,0.0,0.0,0.0,0.14018691588785046
superiortemporal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiortemporal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
supramarginal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
supramarginal-rh,0.0,0.14457831325301204,0.1927710843373494,0.0,0.0,0.0,0.18072289156626506,0.0,0.0,0.0,0.08433734939759036,0.0,0.0,0.0,0.18072289156626506,0.0,0.0,0.0,0.21686746987951808
