,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bankssts-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caudalanteriorcingulate-lh,0.0,0.0,0.033663366336633666,0.033663366336633666,0.0,0.0,0.0,0.01782178217821782,0.0,0.0,0.02178217821782178,0.033663366336633666,0.033663366336633666,0.0,0.033663366336633666,0.013861386138613862,0.0,0.0,0.0,0.033663366336633666,0.033663366336633666,0.027722772277227723,0.033663366336633666,0.0,0.0,0.033663366336633666,0.033663366336633666,0.0,0.0,0.0,0.0,0.0,0.031683168316831684,0.033663366336633666,0.0,0.0,0.033663366336633666,0.0,0.0,0.0,0.0,0.033663366336633666,0.0297029702970297,0.0,0.0,0.02574257425742574,0.033663366336633666,0.033663366336633666,0.0,0.007920792079207921,0.033663366336633666,0.033663366336633666,0.027722772277227723,0.0,0.0,0.033663366336633666,0.033663366336633666,0.0,0.033663366336633666,0.033663366336633666,0.0,0.0,0.0,0.02574257425742574,0.0,0.0297029702970297,0.033663366336633666,0.0
caudalanteriorcingulate-rh,0.0,0.0,0.033663366336633666,0.033663366336633666,0.0,0.0,0.0,0.01782178217821782,0.0,0.0,0.02178217821782178,0.033663366336633666,0.033663366336633666,0.0,0.033663366336633666,0.013861386138613862,0.0,0.0,0.0,0.033663366336633666,0.033663366336633666,0.027722772277227723,0.033663366336633666,0.0,0.0,0.033663366336633666,0.033663366336633666,0.0,0.0,0.0,0.0,0.0,0.031683168316831684,0.033663366336633666,0.0,0.0,0.033663366336633666,0.0,0.0,0.0,0.0,0.033663366336633666,0.0297029702970297,0.0,0.0,0.02574257425742574,0.033663366336633666,0.033663366336633666,0.0,0.007920792079207921,0.033663366336633666,0.033663366336633666,0.027722772277227723,0.0,0.0,0.033663366336633666,0.033663366336633666,0.0,0.033663366336633666,0.033663366336633666,0.0,0.0,0.0,0.02574257425742574,0.0,0.0297029702970297,0.033663366336633666,0.0
caudalmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caudalmiddlefrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cuneus-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cuneus-rh,0.0,0.0,0.03164556962025317,0.03164556962025317,0.0,0.0,0.0,0.028481012658227847,0.0,0.0,0.03164556962025317,0.03164556962025317,0.03164556962025317,0.0,0.03164556962025317,0.022151898734177215,0.0,0.0,0.0,0.03164556962025317,0.03164556962025317,0.03164556962025317,0.03164556962025317,0.0,0.0,0.03164556962025317,0.03164556962025317,0.0,0.0,0.0,0.0,0.0,0.03164556962025317,0.03164556962025317,0.0,0.0,0.03164556962025317,0.0,0.0,0.0,0.0,0.03164556962025317,0.03164556962025317,0.0,0.0,0.03164556962025317,0.03164556962025317,0.03164556962025317,0.0,0.0,0.03164556962025317,0.03164556962025317,0.03164556962025317,0.0,0.0,0.03164556962025317,0.03164556962025317,0.0,0.03164556962025317,0.03164556962025317,0.0,0.0,0.0,0.03164556962025317,0.0,0.03164556962025317,0.03164556962025317,0.0
entorhinal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
entorhinal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
frontalpole-lh,0.0,0.0,0.032,0.032,0.0,0.0,0.0,0.024,0.0,0.0,0.029333333333333333,0.032,0.032,0.0,0.032,0.018666666666666668,0.0,0.0,0.0,0.032,0.032,0.032,0.032,0.0,0.0,0.032,0.032,0.0,0.0,0.0,0.0,0.0,0.032,0.032,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.032,0.032,0.0,0.0,0.032,0.032,0.032,0.0,0.0,0.032,0.032,0.032,0.0,0.0,0.032,0.032,0.0,0.032,0.032,0.0,0.0,0.0,0.032,0.0,0.032,0.032,0.0
frontalpole-rh,0.0,0.0,0.033663366336633666,0.033663366336633666,0.0,0.0,0.0,0.01782178217821782,0.0,0.0,0.02178217821782178,0.033663366336633666,0.033663366336633666,0.0,0.033663366336633666,0.013861386138613862,0.0,0.0,0.0,0.033663366336633666,0.033663366336633666,0.027722772277227723,0.033663366336633666,0.0,0.0,0.033663366336633666,0.033663366336633666,0.0,0.0,0.0,0.0,0.0,0.031683168316831684,0.033663366336633666,0.0,0.0,0.033663366336633666,0.0,0.0,0.0,0.0,0.033663366336633666,0.0297029702970297,0.0,0.0,0.02574257425742574,0.033663366336633666,0.033663366336633666,0.0,0.007920792079207921,0.033663366336633666,0.033663366336633666,0.027722772277227723,0.0,0.0,0.033663366336633666,0.033663366336633666,0.0,0.033663366336633666,0.033663366336633666,0.0,0.0,0.0,0.02574257425742574,0.0,0.0297029702970297,0.033663366336633666,0.0
fusiform-lh,0.0,0.0,0.033663366336633666,0.033663366336633666,0.0,0.0,0.0,0.01782178217821782,0.0,0.0,0.02178217821782178,0.033663366336633666,0.033663366336633666,0.0,0.033663366336633666,0.013861386138613862,0.0,0.0,0.0,0.033663366336633666,0.033663366336633666,0.027722772277227723,0.033663366336633666,0.0,0.0,0.033663366336633666,0.033663366336633666,0.0,0.0,0.0,0.0,0.0,0.031683168316831684,0.033663366336633666,0.0,0.0,0.033663366336633666,0.0,0.0,0.0,0.0,0.033663366336633666,0.0297029702970297,0.0,0.0,0.02574257425742574,0.033663366336633666,0.033663366336633666,0.0,0.007920792079207921,0.033663366336633666,0.033663366336633666,0.027722772277227723,0.0,0.0,0.033663366336633666,0.033663366336633666,0.0,0.033663366336633666,0.033663366336633666,0.0,0.0,0.0,0.02574257425742574,0.0,0.0297029702970297,0.033663366336633666,0.0
