,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.13513513513513514,0.0,0.0,0.0,0.0,0.10810810810810811,0.13513513513513514,0.08108108108108109,0.16216216216216217,0.0,0.0,0.16216216216216217,0.02702702702702703,0.16216216216216217,0.02702702702702703,0.0,0.0,0.0,0.0
caudalmiddlefrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inferiorparietal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
parsopercularis-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
parstriangularis-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
postcentral-lh,0.09230769230769231,0.0,0.0,0.0,0.0,0.12307692307692308,0.13846153846153847,0.07692307692307693,0.13846153846153847,0.0,0.0,0.13846153846153847,0.07692307692307693,0.13846153846153847,0.07692307692307693,0.0,0.0,0.0,0.0
postcentral-rh,0.07407407407407407,0.0,0.0,0.0,0.0,0.1111111111111111,0.13580246913580246,0.06172839506172839,0.14814814814814814,0.0,0.0,0.14814814814814814,0.08641975308641975,0.14814814814814814,0.06172839506172839,0.0,0.024691358024691357,0.0,0.0
precentral-lh,0.13157894736842105,0.0,0.0,0.0,0.0,0.13157894736842105,0.13157894736842105,0.10526315789473684,0.13157894736842105,0.0,0.0,0.13157894736842105,0.05263157894736842,0.13157894736842105,0.05263157894736842,0.0,0.0,0.0,0.0
precentral-rh,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.13333333333333333,0.05555555555555555,0.16666666666666666,0.0,0.0,0.15555555555555556,0.08888888888888889,0.13333333333333333,0.05555555555555555,0.0,0.044444444444444446,0.0,0.0
rostralmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rostralmiddlefrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorfrontal-lh,0.07058823529411765,0.0,0.0,0.0,0.0,0.10588235294117647,0.11764705882352941,0.058823529411764705,0.1411764705882353,0.0,0.0,0.23529411764705882,0.07058823529411765,0.12941176470588237,0.058823529411764705,0.0,0.011764705882352941,0.0,0.0
superiorfrontal-rh,0.05,0.0,0.0,0.0,0.0,0.11666666666666667,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.0,0.13333333333333333,0.11666666666666667,0.13333333333333333,0.08333333333333333,0.0,0.03333333333333333,0.0,0.0
superiorparietal-lh,0.07792207792207792,0.0,0.0,0.0,0.0,0.11688311688311688,0.12987012987012986,0.06493506493506493,0.15584415584415584,0.0,0.0,0.15584415584415584,0.07792207792207792,0.14285714285714285,0.06493506493506493,0.0,0.012987012987012988,0.0,0.0
superiorparietal-rh,0.075,0.0,0.0,0.0,0.0,0.125,0.125,0.1,0.125,0.0,0.0,0.125,0.1,0.125,0.1,0.0,0.0,0.0,0.0
superiortemporal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiortemporal-rh,0.0,0.0,0.0,0.0,0.0,0.0625,0.125,0.0,0.1875,0.0,0.0,0.09375,0.125,0.09375,0.03125,0.0,0.28125,0.0,0.0
supramarginal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
supramarginal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
