,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.18787878787878787,0.024242424242424242,0.09696969696969697,0.0,0.0,0.12727272727272726,0.048484848484848485,0.13333333333333333,0.0,0.14545454545454545,0.006060606060606061,0.0,0.0,0.13333333333333333,0.0,0.07878787878787878,0.0,0.0,0.01818181818181818
caudalmiddlefrontal-rh,0.5,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
inferiorparietal-rh,0.11347517730496454,0.0,0.18439716312056736,0.0,0.0,0.14184397163120568,0.0,0.1276595744680851,0.0,0.1702127659574468,0.0,0.0,0.0,0.14184397163120568,0.0,0.12056737588652482,0.0,0.0,0.0
parsopercularis-lh,0.017241379310344827,0.017241379310344827,0.0,0.41379310344827586,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.15517241379310345,0.0,0.0,0.0,0.0,0.20689655172413793,0.0,0.0
parstriangularis-rh,0.02631578947368421,0.02631578947368421,0.0,0.34210526315789475,0.5,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0
postcentral-lh,0.13071895424836602,0.006535947712418301,0.12418300653594772,0.0,0.0,0.1503267973856209,0.013071895424836602,0.1437908496732026,0.0,0.1568627450980392,0.0,0.0,0.0,0.1568627450980392,0.0,0.09803921568627451,0.0,0.0,0.0196078431372549
postcentral-rh,0.16,0.0,0.0,0.0,0.0,0.08,0.38,0.1,0.0,0.14,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.04
precentral-lh,0.1360544217687075,0.006802721088435374,0.11564625850340136,0.0,0.0,0.14965986394557823,0.02040816326530612,0.14965986394557823,0.0,0.1564625850340136,0.0,0.0,0.0,0.1564625850340136,0.0,0.08843537414965986,0.0,0.0,0.02040816326530612
precentral-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rostralmiddlefrontal-lh,0.12994350282485875,0.005649717514124294,0.12429378531073447,0.0,0.0,0.14124293785310735,0.02824858757062147,0.13559322033898305,0.0,0.1694915254237288,0.0,0.0,0.0,0.15254237288135594,0.0,0.096045197740113,0.0,0.0,0.01694915254237288
rostralmiddlefrontal-rh,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorfrontal-lh,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.375,0.0,0.0
superiorfrontal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
superiorparietal-lh,0.13548387096774195,0.0064516129032258064,0.11612903225806452,0.0,0.0,0.14838709677419354,0.01935483870967742,0.14838709677419354,0.0,0.15483870967741936,0.0,0.0,0.0,0.16129032258064516,0.0,0.09032258064516129,0.0,0.0,0.01935483870967742
superiorparietal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
superiortemporal-lh,0.12931034482758622,0.0,0.14655172413793102,0.0,0.0,0.14655172413793102,0.0,0.12931034482758622,0.0,0.14655172413793102,0.0,0.0,0.0,0.13793103448275862,0.0,0.16379310344827586,0.0,0.0,0.0
superiortemporal-rh,0.0,0.0,0.0,0.20634920634920634,0.07936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0
supramarginal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
supramarginal-rh,0.15384615384615385,0.07692307692307693,0.0,0.0,0.0,0.15384615384615385,0.0,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.15384615384615385
