,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caudalmiddlefrontal-rh,0.0,0.23140495867768596,0.0,0.0,0.2066115702479339,0.0,0.05785123966942149,0.0,0.0,0.0,0.2066115702479339,0.0,0.0,0.0,0.0,0.0,0.12396694214876033,0.0,0.17355371900826447
inferiorparietal-rh,0.0,0.0,0.21739130434782608,0.0,0.1111111111111111,0.10144927536231885,0.0,0.06763285024154589,0.0,0.12560386473429952,0.07246376811594203,0.0,0.10144927536231885,0.0,0.0,0.07246376811594203,0.0,0.028985507246376812,0.10144927536231885
parsopercularis-lh,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0
parstriangularis-rh,0.0,0.12053571428571429,0.11160714285714286,0.0,0.2544642857142857,0.0,0.03125,0.0,0.0,0.11607142857142858,0.19642857142857142,0.0,0.0,0.0,0.0,0.0,0.06696428571428571,0.0,0.10267857142857142
postcentral-lh,0.0,0.0,0.0958904109589041,0.0,0.0,0.1735159817351598,0.0365296803652968,0.1141552511415525,0.0,0.0182648401826484,0.0,0.045662100456621,0.1141552511415525,0.0,0.0410958904109589,0.1141552511415525,0.0502283105022831,0.091324200913242,0.1050228310502283
postcentral-rh,0.0,0.056451612903225805,0.0,0.0,0.056451612903225805,0.08064516129032258,0.12096774193548387,0.08064516129032258,0.0,0.03225806451612903,0.056451612903225805,0.08064516129032258,0.0,0.0,0.08064516129032258,0.08064516129032258,0.13709677419354838,0.08064516129032258,0.056451612903225805
precentral-lh,0.0,0.0,0.07179487179487179,0.0,0.0,0.1282051282051282,0.05128205128205128,0.14871794871794872,0.0,0.020512820512820513,0.0,0.06666666666666667,0.07179487179487179,0.0,0.06153846153846154,0.13333333333333333,0.08205128205128205,0.09230769230769231,0.07179487179487179
precentral-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rostralmiddlefrontal-lh,0.0,0.0,0.1984732824427481,0.0,0.183206106870229,0.030534351145038167,0.022900763358778626,0.030534351145038167,0.0,0.26717557251908397,0.11450381679389313,0.030534351145038167,0.0,0.0,0.030534351145038167,0.030534351145038167,0.030534351145038167,0.030534351145038167,0.0
rostralmiddlefrontal-rh,0.0,0.1443850267379679,0.08021390374331551,0.0,0.22994652406417113,0.0,0.0374331550802139,0.0,0.0,0.08021390374331551,0.22459893048128343,0.0,0.0,0.0,0.0,0.0,0.08021390374331551,0.0,0.12299465240641712
superiorfrontal-lh,0.0,0.0,0.0,0.0,0.0,0.10091743119266056,0.09174311926605505,0.13761467889908258,0.0,0.03669724770642202,0.0,0.14678899082568808,0.0,0.0,0.11009174311926606,0.11926605504587157,0.11926605504587157,0.13761467889908258,0.0
superiorfrontal-rh,0.0,0.0,0.15217391304347827,0.0,0.0,0.1956521739130435,0.0,0.10144927536231885,0.0,0.0,0.0,0.0,0.1956521739130435,0.0,0.0,0.10869565217391304,0.0,0.07971014492753623,0.16666666666666666
superiorparietal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
superiorparietal-rh,0.0,0.0,0.0,0.0,0.0,0.11458333333333333,0.10416666666666667,0.125,0.0,0.041666666666666664,0.0,0.125,0.0,0.0,0.11458333333333333,0.125,0.125,0.125,0.0
superiortemporal-lh,0.0,0.0,0.078125,0.0,0.0,0.13541666666666666,0.052083333333333336,0.140625,0.0,0.020833333333333332,0.0,0.0625,0.078125,0.0,0.057291666666666664,0.13541666666666666,0.06770833333333333,0.09375,0.078125
superiortemporal-rh,0.0,0.08152173913043478,0.0,0.016304347826086956,0.08152173913043478,0.059782608695652176,0.08695652173913043,0.07608695652173914,0.0,0.021739130434782608,0.08152173913043478,0.059782608695652176,0.0,0.0,0.05434782608695652,0.059782608695652176,0.17391304347826086,0.06521739130434782,0.08152173913043478
supramarginal-lh,0.0,0.0,0.04419889502762431,0.0,0.0,0.12154696132596685,0.055248618784530384,0.11602209944751381,0.0,0.022099447513812154,0.0,0.0718232044198895,0.06629834254143646,0.0,0.06629834254143646,0.11049723756906077,0.07734806629834254,0.16574585635359115,0.08287292817679558
supramarginal-rh,0.0,0.08745247148288973,0.07984790874524715,0.0,0.08745247148288973,0.08745247148288973,0.026615969581749048,0.053231939163498096,0.0,0.0,0.08745247148288973,0.0,0.08745247148288973,0.0,0.0,0.057034220532319393,0.057034220532319393,0.049429657794676805,0.23954372623574144
